12,15,14,11,8,3,1,6,4,2,1,1,10,1,1,13,9,5,1,7,1,,"[12, 15, 14, 11,  8,  3,  1,  6,  4,  2,  1,  1, 10,  1,  1, 13,  9,"
CON,Urban,Provider Type,Type of Control,FTE - Employees on Payroll,Number of Beds,Discharges,Cost of Charity Care,Cost of Uncompensated Care,Total Costs,Total fixed Assets,Total Long Term Liabilities,Inpatient Revenue,Outpatient Revenue,Gross Revenue,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,,"        5,  1,  7,  1"
0,2,1,2,1597.55,290,13439,404948,3907746,257939310,97364860,94293369,719942484,898291827,1618234311,0.444893845,0.555106155,0.000250241,0.000250241,120413.2979,5580118.314,,
0,2,1,2,448.39,81,2088,87751,925753,60603214,31058437,32348915,61047023,181380057,242427080,0.251816022,0.748183978,0.000361969,0.000361969,116104.9234,2992926.914,,
0,2,2,4,111.7,30,348,6131,3728031,15371085,11119092,4150426,5721235,44031815,49753050,0.114992649,0.885007351,0.000123229,0.000123229,142968.5345,1658435,,
0,2,1,2,6738.61,548,28798,3859039,26203277,1096588184,522808546,252867053,2170433073,2177625398,4348058471,0.499172927,0.500827073,0.000887532,0.000887532,150984.7375,7934413.268,,
0,2,2,2,182.68,25,736,30673,503086,24203191,4145446,1832602,23724854,63471495,87196349,0.272085406,0.727914594,0.000351769,0.000351769,118473.3003,3487853.96,,
0,2,2,4,129.04,54,1034,1220758,3255917,19350083,5330132,1231584,30735497,66719083,97454580,0.315382787,0.684617213,0.01252643,0.01252643,94250.07737,1804714.444,,
0,2,5,1,692.05,126,5608,13410259,17850312,126579491,39216604,102332509,381240009,496484116,877724125,0.43435061,0.56564939,0.015278444,0.015278444,156512.8611,6966064.484,,
0,1,1,6,819.5,214,4586,73156,6992545,73469026,26695392,25517218,232794461,152002008,384796469,0.604980762,0.395019238,0.000190116,0.000190116,83906.77475,1798114.341,,
0,1,1,2,356.2,100,4374,5171963,7669507,71890241,21295928,168481743,171582642,151634680,323217322,0.530858436,0.469141564,0.016001503,0.016001503,73895.13535,3232173.22,,
0,1,5,4,294.8,106,2815,4289899,4826113,59488070,178914556,1393667,250664863,165186883,415851746,0.602774584,0.397225416,0.010315934,0.010315934,147727.0856,3923129.679,,
1,2,5,2,1426.28,257,15434,7816704,11734984,168739117,84233069,90483785,643534585,431517482,1075052067,0.59860783,0.40139217,0.007271,0.007271,69654.79247,4183081.973,,
1,1,1,8,501.48,66,4413,618676,5062542,56245184,30652996,5425968,90206057,185006257,275212314,0.327768971,0.672231029,0.002247995,0.002247995,62363.99592,4169883.545,,
1,1,1,1,453.97,219,5998,6216555,7347402,78358550,34462799,1648931,291454872,328200064,619654936,0.470350279,0.529649721,0.010032285,0.010032285,103310.2594,2829474.594,,
1,1,1,4,1608.46,352,19952,3876149,8897503,322412549,351326502,39054594,2221937721,1933211431,4155149152,0.534743192,0.465256808,0.000932854,0.000932854,208257.2751,11804401,,
1,1,1,4,1027.32,183,11080,3096625,7269122,182636095,95765610,501740,1199115752,1317752091,2516867843,0.47643175,0.52356825,0.001230349,0.001230349,227154.1375,13753376.19,,
1,1,5,2,2150.77,409,16946,13356370,39884695,409875328,278539078,386501061,692099829,970890285,1662990114,0.416177958,0.583822042,0.008031539,0.008031539,98134.66977,4065990.499,,
1,1,1,2,986.84,210,11319,8970802,27803880,206769407,87259243,3259796,621328256,379861880,1001190136,0.62058967,0.37941033,0.008960138,0.008960138,88452.1721,4767572.076,,
1,1,5,2,1683.92,304,22942,19782704,34674623,255491973,137622269,9800499,476942095,565288466,1042230561,0.457616686,0.542383314,0.018981121,0.018981121,45428.93213,3428390.003,,
1,2,2,9,67.18,25,50,4443,331607,12535458,8163903,12835891,707014,14272649,14979663,0.047198258,0.952801742,0.000296602,0.000296602,299593.26,599186.52,,
0,2,2,2,46.26,24,72,6432,12391,13698742,12411874,490304,6501704,11174459,17676163,0.367823266,0.632176734,0.00036388,0.00036388,245502.2639,736506.7917,,
1,1,5,4,1784.85,325,16885,7691292,12441795,240103945,64668356,127464944,736587663,458961362,1195549025,0.616108288,0.383891712,0.006433272,0.006433272,70805.39088,3678612.385,,
1,1,1,2,303.56,109,2799,1445560,2823526,39604932,18428460,195119,129618508,181767414,311385922,0.416263225,0.583736775,0.004642342,0.004642342,111248.9896,2856751.578,,
1,1,5,4,440.18,85,5556,6115545,7805430,71285985,46999362,70794022,237822106,369686867,607508973,0.391470936,0.608529064,0.010066592,0.010066592,109342.8677,7147164.388,,
1,1,1,1,1087.75,287,21705,12848128,27535451,228620942,179832566,58960886,744801642,622194708,1366996350,0.544845377,0.455154623,0.009398802,0.009398802,62980.71182,4763053.484,,
1,2,5,4,440.95,63,2117,2687753,4931585,52204608,33069677,-55906579,101608524,307823939,409432463,0.248169193,0.751830807,0.006564582,0.006564582,193402.2026,6498927.984,,
1,1,1,1,1475.88,339,19656,11328956,21628590,367865997,129013087,95789577,1418412751,686248715,2104661466,0.673938671,0.326061329,0.005382793,0.005382793,107074.7592,6208440.903,,
1,2,5,4,272.78,89,1998,966363,1781186,26879545,14893127,-60713786,81130742,142879160,224009902,0.362174802,0.637825198,0.00431393,0.00431393,112117.0681,2516965.191,,
1,1,1,2,544.44,148,5398,626434,4646897,77884008,41204612,891593,253320202,322889431,576209633,0.439632015,0.560367985,0.001087163,0.001087163,106745.0228,3893308.331,,
1,2,5,4,228.21,90,2009,742348,1546609,23628468,7106483,-36625686,85629282,88927011,174556293,0.490553967,0.509446033,0.004252771,0.004252771,86887.15431,1939514.367,,
0,1,5,4,1688.5,380,22932,5138485,8683019,482603425,91573881,3790772,3897007074,1577169403,5474176477,0.711889193,0.288110807,0.000938677,0.000938677,238713.4344,14405727.57,,
1,1,5,2,1307.01,219,4451,1590200,1609370,119797715,22367209,19125164,182594658,142826448,325421106,0.56110269,0.43889731,0.004886591,0.004886591,73111.90878,1485941.123,,
1,1,5,8,830.16,151,5779,23290,4146198,117914406,58333011,22379965,183196130,352335400,535531530,0.342082809,0.657917191,4.35E-05,4.35E-05,92668.54646,3546566.424,,
1,2,2,11,175.88,25,388,31583,632295,22935412,17869736,13469109,6362856,50836604,57199460,0.111239791,0.888760209,0.000552156,0.000552156,147421.2887,2287978.4,,
0,2,5,2,599.15,50,2998,257096,828898,106198364,84603521,63611042,226903844,475800234,702704078,0.322900992,0.677099008,0.000365867,0.000365867,234390.9533,14054081.56,,
0,1,1,4,1314.18,248,11469,6263774,21256673,219560559,21483923,226593164,856304530,575061306,1431365836,0.598242957,0.401757043,0.004376082,0.004376082,124803.02,5771636.435,,
0,2,1,4,676.12,185,6444,1669430,5165886,94168940,28027045,34431648,294753808,305070729,599824537,0.491400051,0.508599949,0.002783197,0.002783197,93082.64075,3242294.795,,
0,1,2,4,726.25,185,8070,2903147,8697348,125370220,28554602,5663739,457238732,553596201,1010834933,0.452337684,0.547662316,0.002872029,0.002872029,125258.356,5463972.611,,
0,1,5,1,443.74,49,1919,2583590,4650988,40365713,28602602,3568144,73948630,129313913,203262543,0.363808446,0.636191554,0.012710606,0.012710606,105921.075,4148215.163,,
0,1,1,4,640.88,192,6075,1900980,7394762,103684763,65918463,128070473,394911379,339049912,733961291,0.538054777,0.461945223,0.002590028,0.002590028,120816.6734,3822715.057,,
1,2,1,2,1405.39,166,10153,7185916,18875812,229063459,137580284,11256137,307619799,631487070,939106869,0.327566339,0.672433661,0.007651862,0.007651862,92495.50566,5657270.295,,
1,1,5,2,964.04,146,7867,986562,7005018,158808791,63155752,50219547,182953173,275119777,458072950,0.399397461,0.600602539,0.002153722,0.002153722,58227.14504,3137485.959,,
1,2,1,2,167.42,64,2201,411317,1159686,18747198,11961291,4308230,19416760,29791554,49208314,0.394582915,0.605417085,0.008358689,0.008358689,22357.25307,768879.9063,,
1,1,1,1,152.21,49,1709,634469,1444319,23673191,15210218,826905,44384573,121324630,165709203,0.267846156,0.732153844,0.00382881,0.00382881,96962.66998,3381820.469,,
1,1,2,2,1352.75,308,13228,6779864,11331670,194872731,102881472,50334777,477139846,371798996,848938842,0.562042661,0.437957339,0.007986281,0.007986281,64177.41473,2756294.942,,
1,2,2,11,237.47,25,753,29842,655130,36722091,27823594,26560116,24060006,88109819,112169825,0.214496243,0.785503757,0.000266043,0.000266043,148963.911,4486793,,
1,2,2,9,152.11,25,795,5877,476298,24883631,5720314,7351123,12749237,44611397,57360634,0.222264576,0.777735424,0.000102457,0.000102457,72151.74088,2294425.36,,
1,2,2,9,268.89,25,417,302402,812828,40746966,34482480,40305716,9577784,63248344,72826128,0.131515766,0.868484234,0.004152383,0.004152383,174642.9928,2913045.12,,
1,2,2,2,242.7,25,582,15222,2056133,37872467,32801594,25973762,13597512,65824341,79421853,0.171206179,0.828793821,0.00019166,0.00019166,136463.6649,3176874.12,,
1,2,2,2,57.69,25,78,1335,148919,7777152,1861229,2208937,4309289,4231810,8541099,0.504535658,0.495464342,0.000156303,0.000156303,109501.2692,341643.96,,
1,2,2,9,293.21,25,832,40334,1511239,36105958,14105451,21967609,14301629,76701804,91003433,0.15715483,0.84284517,0.000443214,0.000443214,109379.1262,3640137.32,,
0,2,2,9,201.52,17,842,131696,738658,24207519,10488663,7654373,20697461,25561656,46259117,0.447424472,0.552575528,0.00284692,0.00284692,54939.56888,2721124.529,,
1,1,1,2,704.19,125,4712,4369566,9599909,97819491,2427242,330663,194957458,229960195,424917653,0.458812329,0.541187671,0.010283324,0.010283324,90177.77016,3399341.224,,
1,2,2,9,342,8,94,209606,1051037,37800190,30307268,9403421,11480154,65696917,77177071,0.148750838,0.851249162,0.00271591,0.00271591,821032.6702,9647133.875,,
0,2,5,1,1012.93,112,4828,1045492,3576916,148379877,63693444,25585571,148720924,353749209,502470133,0.29597963,0.70402037,0.002080705,0.002080705,104074.1783,4486340.473,,
1,1,1,9,238.84,42,1023,36064,2058129,24128552,9346643,11525878,14822446,50932433,65754879,0.225419714,0.774580286,0.000548461,0.000548461,64276.51906,1565592.357,,
1,2,2,9,593.8,88,1763,636290,4188094,57526610,56777035,11836336,48872412,154682234,203554646,0.2400948,0.7599052,0.003125893,0.003125893,115459.2433,2313120.977,,
1,2,5,9,728.2,173,5070,839582,8759576,82436542,42819649,4118009,148907658,211822881,360730539,0.412794709,0.587205291,0.002327449,0.002327449,71150.00769,2085147.624,,
1,2,2,9,261.43,25,827,155876,1294030,35346265,17288972,13165879,17365934,89606104,106972038,0.162340873,0.837659127,0.001457166,0.001457166,129349.5018,4278881.52,,
1,2,2,2,63.82,25,113,36184,273398,9350754,9491559,42654,2525915,7534727,10060642,0.251068968,0.748931032,0.00359659,0.00359659,89032.23009,402425.68,,
1,1,2,1,694.2,143,4899,468040,5017697,87238326,24383687,13301706,73936592,104116300,178052892,0.415250722,0.584749278,0.002628657,0.002628657,36344.74219,1245125.119,,
1,2,2,2,202.98,40,462,33999,891567,27443962,11603755,3075477,8042359,59736961,67779320,0.118655056,0.881344944,0.000501613,0.000501613,146708.4848,1694483,,
1,1,2,2,2762.2,292,17702,2079955,6886607,421337953,364600000,131681000,735814554,951188321,1687002875,0.436166746,0.563833254,0.001232929,0.001232929,95300.12852,5777407.106,,
1,1,2,2,67.3,17,528,89157,324574,50196061,12428946,8298812,90451633,27066350,117517983,0.769683334,0.230316666,0.000758667,0.000758667,222571.9375,6912822.529,,
1,1,2,4,1004.07,198,11222,3014696,15252798,165368875,62463853,39868249,323433652,308820992,632254644,0.511555993,0.488444007,0.004768167,0.004768167,56340.63839,3193205.273,,
1,2,1,4,460.55,137,5356,771370,2095727,68289607,48049775,13904679,265450726,460887392,726338118,0.365464402,0.634535598,0.001061999,0.001061999,135612.0459,5301738.088,,
1,2,2,9,143.83,25,531,68432,633910,11743665,2490401,806421,4635206,14348298,18983504,0.244170202,0.755829798,0.003604814,0.003604814,35750.47834,759340.16,,
0,1,5,2,471.08,108,4449,2849238,4382595,130558002,44523415,14328046,319316239,263542439,582858678,0.547845046,0.452154954,0.004888386,0.004888386,131008.9184,5396839.611,,
0,1,5,2,3012.61,523,30247,10899283,14517265,888497320,872895340,519441962,2550680768,1132051942,3682732710,0.692605456,0.307394544,0.002959564,0.002959564,121755.305,7041553.939,,
0,1,5,2,1559.78,337,13814,7152401,10516942,596398203,81262496,2488454,1054904751,778990443,1833895194,0.575226302,0.424773698,0.003900114,0.003900114,132756.2758,5441825.501,,
0,1,1,2,959.54,182,8895,4225349,5656725,180784928,132666133,3400324,804490228,580944247,1385434475,0.580677212,0.419322788,0.003049837,0.003049837,155754.2974,7612277.335,,
0,1,5,2,277.97,28,1600,239479,909677,63297669,118579345,5132609,109628316,105132060,214760376,0.510468076,0.489531924,0.001115099,0.001115099,134225.235,7670013.429,,
0,2,5,2,2536.39,325,16798,1256974,4354514,504798987,553613720,498104604,1240778335,453565456,1694343791,0.732306124,0.267693876,0.000741865,0.000741865,100865.8049,5213365.511,,
0,1,5,2,392.85,64,3035,1814190,2728919,117250157,44260707,20597467,179514516,299389419,478903935,0.374844521,0.625155479,0.003788213,0.003788213,157793.7183,7482873.984,,
0,1,5,2,697.9,145,7402,4716492,6978314,171183880,44190096,782588,472194796,319007221,791202017,0.596806866,0.403193134,0.005961173,0.005961173,106890.3022,5456565.634,,
0,1,1,4,211,135,2754,1843880,2557333,116808481,26634160,81260,255150451,36975663,292126114,0.873425684,0.126574316,0.006311931,0.006311931,106073.3893,2163897.141,,
1,2,2,2,82.6,25,179,734911,1504912,10837128,2266425,17312455,12570493,16263242,28833735,0.435964782,0.564035218,0.025487888,0.025487888,161082.3184,1153349.4,,
1,1,5,1,798.31,191,4502,6800589,11760387,186246734,51637887,-54438868,256754102,403402770,660156872,0.388928924,0.611071076,0.010301474,0.010301474,146636.3554,3456318.702,,
1,1,5,2,1576,127,5679,2627093,9352776,182561963,259120954,173928371,159103322,495437086,654540408,0.243076394,0.756923606,0.004013645,0.004013645,115256.2789,5153861.48,,
1,1,2,6,502.81,74,3703,75175,1307402,67516554,9021620,8484820,90618960,86851113,177470073,0.510615443,0.489384557,0.000423593,0.000423593,47926.02565,2398244.23,,
1,2,2,9,118.47,25,309,27578,253305,15045568,8745161,8989921,4414453,13165777,17580230,0.251103256,0.748896744,0.001568694,0.001568694,56893.94822,703209.2,,
1,2,2,9,101.33,25,143,44620,392303,14221577,5199411,5965870,2397598,26649230,29046828,0.082542507,0.917457493,0.00153614,0.00153614,203124.6713,1161873.12,,
0,1,1,13,6711,831,39595,31868178,54972737,1187491257,975840305,743171115,3065465200,4802099609,7867564809,0.389633295,0.610366705,0.004050577,0.004050577,198700.9675,9467587.014,,
0,1,1,2,4105.77,437,25514,5446404,20874302,360103315,226741020,273057332,915833851,1000831606,1916665457,0.477826659,0.522173341,0.002841604,0.002841604,75122.10774,4385962.144,,
1,1,1,4,1947,226,11164,34404519,51265306,433859334,25221315,261244308,664883539,655579411,1320462950,0.503523055,0.496476945,0.026054892,0.026054892,118278.6591,5842756.416,,
1,1,1,11,1795.16,195,11793,177340,4322383,232154097,128329000,85594000,630487394,667136459,1297623853,0.485878394,0.514121606,0.000136665,0.000136665,110033.3972,6654481.297,,
1,2,5,11,194.1,29,620,134644,3836129,25574792,10593036,5921423,13468071,68563270,82031341,0.164182017,0.835817983,0.001641373,0.001641373,132308.6145,2828666.931,,
1,1,2,11,1553.19,339,13265,1531657,6206798,306602333,181990936,173219992,578038802,663826923,1241865725,0.465459985,0.534540015,0.001233352,0.001233352,93619.73049,3663320.723,,
1,1,1,2,1263.42,145,8448,1247213,3776193,185062080,129060825,105216304,134859107,345953497,480812604,0.280481639,0.719518361,0.002593969,0.002593969,56914.37074,3315948.993,,
1,1,5,2,2133.4,321,17564,2150559,7531631,353916185,167991382,187938094,548357712,649071943,1197429655,0.457945659,0.542054341,0.001795979,0.001795979,68175.22518,3730310.452,,
1,2,1,2,681,49,2704,1358844,3954645,131015713,107549096,76411698,146410548,207341255,353751803,0.413879298,0.586120702,0.003841236,0.003841236,130825.3709,7219424.551,,
1,1,5,2,10928.41,682,35638,10666561,33232489,1353179240,841428000,1011501256,1724885625,2850390595,4575276220,0.377001419,0.622998581,0.002331348,0.002331348,128381.958,6708616.158,,
1,1,5,12,2627.19,370,17888,2734009,6023251,337388718,97452331,286297910,862301099,552652796,1414953895,0.609419927,0.390580073,0.001932225,0.001932225,79100.73206,3824199.716,,
1,1,5,2,1702.19,281,14114,2266873,8287783,242117857,80855842,62365333,396309302,396135371,792444673,0.500109743,0.499890257,0.002860607,0.002860607,56146.00205,2820087.804,,
1,1,5,2,947.67,176,8081,552689,2788804,184314344,178922650,181258793,331550713,288185423,619736136,0.534986898,0.465013102,0.000891813,0.000891813,76690.52543,3521228.045,,
1,1,1,1,812.88,97,3558,354426,1708333,110680027,84276796,82537751,123838298,334305168,458143466,0.270304625,0.729695375,0.000773614,0.000773614,128764.3243,4723128.515,,
1,1,5,2,1664.72,191,12577,1033258,4260814,266550535,841428000,1011501256,399548486,482409434,881957920,0.453024432,0.546975568,0.00117155,0.00117155,70124.66566,4617580.733,,
1,1,5,2,1433.84,293,13733,3061199,8180975,272886547,54146848,62845,491884621,406969743,898854364,0.547235059,0.452764941,0.003405667,0.003405667,65452.14913,3067762.334,,
1,1,5,1,3037.58,703,24739,5568345,17659607,394210796,236557346,10075562,717055622,747483826,1464539448,0.489611682,0.510388318,0.003802113,0.003802113,59199.62197,2083270.908,,
1,2,1,2,2693.96,362,16497,11247138,26813980,334439466,128763811,128535446,793761776,1210095731,2003857507,0.396116876,0.603883124,0.005612743,0.005612743,121467.9946,5535517.975,,
1,1,1,2,778.97,149,7128,1557565,2476931,119165084,41580528,29280664,275850987,498222691,774073678,0.356362701,0.643637299,0.002012166,0.002012166,108596.195,5195125.356,,
1,1,1,2,855.7,199,9111,1545651,2842999,160801240,126547577,144080257,530702686,447251017,977953703,0.542666472,0.457333528,0.001580495,0.001580495,107337.691,4914340.216,,
0,1,5,4,788.64,170,3901,420106,486023,110806016,53312306,59192133,404476772,482182280,886659052,0.456180728,0.543819272,0.000473808,0.000473808,227290.1953,5215641.482,,
0,1,1,6,855.93,195,7285,317652,707896,124980457,9322630,13611397,267335543,361766833,629102376,0.424947597,0.575052403,0.000504929,0.000504929,86355.8512,3226166.031,,
0,1,1,2,3719.07,565,26471,6435537,11641619,587603724,458969042,516600636,1440760049,1422913637,2863673686,0.503116,0.496884,0.002247301,0.002247301,108181.5453,5068449.002,,
0,1,1,4,199.06,21,1267,2418,746347,55550199,24414428,30820584,57620833,109138699,166759532,0.34553247,0.65446753,1.45E-05,1.45E-05,131617.6259,7940930.095,,
0,1,1,2,1783.11,245,12767,4507506,14452840,350608783,146379594,167333394,710691551,509291434,1219982985,0.582542183,0.417457817,0.003694729,0.003694729,95557.52996,4979522.388,,
0,2,5,2,2150.77,338,26281,4588348,14339698,451967198,130501788,88579572,2109605365,1183161654,3292767019,0.6406786,0.3593214,0.001393463,0.001393463,125290.7811,9741914.257,,
0,1,1,4,695.05,142,7056,388988,1979876,141267434,6871274,32594156,522228300,403542298,925770598,0.564101194,0.435898806,0.000420178,0.000420178,131203.316,6519511.254,,
1,2,1,12,226.89,41,1177,6616,795096,19211280,9070014,4445119,22625365,50168682,72794047,0.310813397,0.689186603,9.09E-05,9.09E-05,61847.10875,1775464.561,,
1,1,1,2,1218.5,271,8967,736613,5919872,152815402,70700777,35506317,384050994,362878349,746929343,0.514173124,0.485826876,0.000986188,0.000986188,83297.57366,2756196.838,,
