CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
1.0,1.0,0.5018008473888684,0.49819915261113157,0.007376897227373973,0.007376897227373973,20202.276285897362,1360048.9294117647,3726.161450443191,67.32156862745099,0.1844426537738383,67.32156862745099,0.32334415408013134,0.7158257342627267,0.05136331931910281,84053.98758750955,973558.0235294118
1.0,1.0,0.5764239734533226,0.4235760265466774,0.006052074485619084,0.006052074485619084,22878.9074556213,802185.7593360996,2191.764369770764,35.06224066390042,0.09579847175929075,35.06224066390042,0.5747536316336701,0.508464425371245,0.061945255299566175,95922.9803691362,407882.9211618257
1.0,1.0,0.614299397785876,0.38570060221412406,0.03491373011922217,0.03491373011922217,19028.233710285407,527394.4776119404,1440.9685180654108,27.71641791044776,0.07572791778810864,27.71641791044776,0.4303397845542939,0.579161302598176,0.03915422377294781,72537.32548894896,305446.4726368159
0.0,1.0,0.4706196570287328,0.5293803429712672,0.014304713123276983,0.014304713123276983,28125.553969669938,794842.3361344538,2177.650235984805,28.26050420168067,0.07742603890871418,28.26050420168067,0.46790370286214367,0.6765228256567303,0.06140434510145123,69353.51333563168,537728.9831932773
1.0,1.0,0.5762080179818084,0.42379198201819157,0.02094573792276397,0.02094573792276397,20164.31790942136,1041891.3299492386,2972.8656759653545,51.67005076142132,0.14743199791431302,51.67005076142132,0.3288725435438106,0.6485875023687886,0.05298893375241761,70932.2243705603,675757.695431472
1.0,1.0,0.541282179005524,0.45871782099447594,0.026507234812977044,0.026507234812977044,19374.23870467326,908299.5363636364,2494.975294871688,46.88181818181818,0.12877797847457487,46.88181818181818,0.30179819834964533,0.6364223420129457,0.032926876508602834,83986.93133286294,578062.1181818182
1.0,1.0,0.5736630080896475,0.42633699191035246,0.08235552978073364,0.08235552978073364,24926.362492133416,234366.8047337278,2575.4593926783277,9.402366863905325,0.10332271279016841,9.402366863905325,0.3639175832956936,0.6511796483487297,0.11319965996759744,21327.282681068285,152614.89349112427
1.0,1.0,0.5582728920635861,0.4417271079364139,0.0739621367805298,0.0739621367805298,14089.327142254117,987503.4319526628,2705.4888546648294,70.08875739644971,0.1920239928669855,70.08875739644971,0.35644200592397013,0.5668920931920363,0.08493540701049469,88729.33683362669,559807.8875739645
1.0,1.0,0.2882842941582553,0.7117157058417447,0.002223712407749799,0.002223712407749799,34278.49865951743,1647664.9484536082,4514.150543708516,48.06701030927835,0.13169043920350232,48.06701030927835,0.4732839695038589,0.6011727561966794,0.0734357150231349,82421.03023699265,990531.2783505154
0.0,1.0,0.25290321007802896,0.747096789921971,0.0036779140736112564,0.0036779140736112564,56807.99493853941,1636780.3541666667,4484.329737442922,28.8125,0.07893835616438356,28.8125,0.6373227104120326,0.5783870639230164,0.030901608578436705,105558.23758827869,946692.5833333334
1.0,1.0,0.5947012195672718,0.4052987804327282,0.03135087673340621,0.03135087673340621,19206.697548460663,684031.4213197969,2330.2585252818703,35.61421319796954,0.1213253095386318,35.61421319796954,0.4995186717385188,0.6243527715167893,0.06263479450991469,82584.60500325124,427076.9137055838
1.0,1.0,0.5903087881902069,0.409691211809793,0.038079982373729344,0.038079982373729344,18776.839399921042,864758.8036363636,2362.7289716840537,46.054545454545455,0.1258320914058619,46.054545454545455,0.5843439493423686,0.5317075339107379,0.027158391545781778,79745.92438710862,459798.77090909093
1.0,1.0,0.18388734886739172,0.8161126511326083,0.0009766123479104554,0.0009766123479104554,35422.44149765991,1244152.602739726,3399.324051201437,35.12328767123287,0.09596526686129202,35.12328767123287,0.4699044648753611,0.5469872215384758,0.029246478375444848,75376.54362416107,680535.5753424658
1.0,1.0,0.6052082259150096,0.39479177408499044,0.0006509881588110879,0.0006509881588110879,22529.957119324616,1246914.3789173788,3406.8698877524016,55.344729344729345,0.1512151074992605,55.344729344729345,0.6700229341284938,0.5817087233685938,0.05087212354649208,100358.27926078028,725340.9715099715
1.0,1.0,0.5499499662560854,0.45005003374391467,0.005297267542964724,0.005297267542964724,29524.207550696196,1490276.1556603773,4227.281235783671,50.47641509433962,0.14318017608177902,50.47641509433962,0.5229697566658098,0.6433173957929065,0.04614941807749352,77080.68577826502,958720.5754716981
1.0,1.0,0.4917832492698315,0.5082167507301685,6.154579142737896e-05,6.154579142737896e-05,98499.67842323652,949536.9,2594.363114754098,9.64,0.02633879781420765,9.64,0.2473825082521806,0.35104645222318376,0.01983154103858418,58432.54228855721,333331.56
1.0,1.0,0.5136117510985003,0.4863882489014997,0.022134579481623305,0.022134579481623305,32696.04072129786,1772367.2106109324,4842.533362324952,54.20739549839228,0.1481076379737494,54.20739549839228,0.49785635349413543,0.7170396445239565,0.04200942659022419,87870.55798553964,1270857.5546623794
1.0,1.0,0.4788631497943507,0.5211368502056494,0.014516268064038952,0.014516268064038952,22849.630163523445,1636872.893877551,4472.3303111408495,71.63673469387756,0.19572878331660534,71.63673469387756,0.46393025382926584,0.6871912752883043,0.039571187429338725,81268.72373697223,1124844.7714285713
1.0,1.0,0.5369369600815882,0.4630630399184118,0.06435891911577257,0.06435891911577257,17944.1117630035,933020.169630643,2549.2354361492976,51.99589603283174,0.14206528970719054,51.99589603283174,0.44823217877513827,0.5510666943382535,0.05847046494247978,76682.59391829353,514156.34062927496
1.0,1.0,0.45202713670167566,0.5479728632983243,0.002452480548699417,0.002452480548699417,26172.308937109232,1094807.8153846154,2991.278184110971,41.83076923076923,0.114291719209752,41.83076923076923,0.3673795991938152,0.6257205737230809,0.07007874146313112,82577.16021436318,685043.7743589743
0.0,1.0,0.8435123065901793,0.15648769340982074,0.005287426274232568,0.005287426274232568,25958.81226893058,1475308.9961089494,4041.942455093012,56.83268482490272,0.1557059858216513,56.83268482490272,0.32187138574033,0.2972439497815998,-0.0689815182738794,92854.01161065503,438526.673151751
0.0,0.0,0.40166751958832037,0.5983324804116796,0.02096843343149053,0.02096843343149053,61224.92709984152,1136262.6176470588,3113.0482675261887,18.558823529411764,0.0508460918614021,18.558823529411764,0.359173828109176,0.9659395486166736,0.057989416230904985,72244.16618941011,1097561.0
1.0,0.0,0.48061222861358377,0.5193877713864162,0.00021082053445486482,0.00021082053445486482,19980.433714285715,713586.918367347,1955.0326530612244,35.714285714285715,0.09784735812133072,35.714285714285715,0.36977208188159166,0.5601202450660373,0.04134084433859994,68585.31947059916,399694.47959183675
0.0,1.0,0.7203814413135736,0.2796185586864264,0.007212875942254486,0.007212875942254486,31961.077415599535,1187224.454054054,3252.669737134395,37.14594594594595,0.10176971492039985,37.14594594594595,0.5767035768604679,0.682426908194923,0.028090601178882253,151184.2269222506,810193.9135135135
0.0,1.0,0.5765444165728486,0.4234555834271514,0.0017825201389762941,0.0017825201389762941,23141.6507703595,1458592.8323699422,3985.2263179506617,63.028901734104046,0.1722101140276067,63.028901734104046,0.4485839111066585,0.5178187655407523,0.03868755680904899,104668.84368209349,755286.739884393
1.0,1.0,0.5783318484384947,0.42166815156150533,0.01919570074349017,0.01919570074349017,20591.693374988514,1072245.9282296652,2929.6336836876094,52.07177033492823,0.14227259654351976,52.07177033492823,0.590300726330819,0.6255208654084788,0.04117369364297135,106117.46991817745,670712.2009569379
1.0,0.0,0.21845253622230132,0.7815474637776987,0.00034988891447465965,0.00034988891447465965,31534.539832070448,1638118.7021276595,4475.734158818742,51.9468085106383,0.1419311707940937,51.9468085106383,0.669923213290638,0.5087320718542478,0.044779618041084726,101552.36463870842,833363.5212765958
1.0,1.0,0.348325765069318,0.651674234930682,0.00029282849998457416,0.00029282849998457416,47719.54782720494,2349130.6518987343,6435.974388763655,49.22784810126582,0.1348708167157968,49.22784810126582,0.46054247706173385,0.8310206127075133,0.050676161393753194,126834.52894168627,1952175.9936708861
1.0,1.0,0.5429954535920652,0.4570045464079347,0.08115797581873828,0.08115797581873828,16508.84986098239,222663.1125,2446.84739010989,13.4875,0.14821428571428572,13.4875,0.34253144983770045,0.48074633376913745,0.021704874892557697,18026.529285767043,107044.475
1.0,1.0,0.4499208261299727,0.5500791738700274,0.027069348472267402,0.027069348472267402,22068.24734422071,843542.0363636364,2311.0740722291407,38.224242424242426,0.10472395184723952,38.224242424242426,0.5155449708471714,1.1698559169359999,0.051485009430221065,82705.17398370235,986822.6424242425
1.0,0.0,0.4401941459118016,0.5598058540881984,0.0074251244988909155,0.0074251244988909155,16735.578684109274,813005.0280373832,2227.411035718858,48.57943925233645,0.13309435411599027,48.57943925233645,0.5661667575069198,0.6429010026239563,0.07272762553065794,82320.8093065236,522681.7476635514
1.0,1.0,0.13510578481900426,0.8648942151809957,0.012845671160243568,0.012845671160243568,34255.121247113166,988831.1666666666,2709.126484018265,28.866666666666667,0.07908675799086758,28.866666666666667,0.3722277496984234,0.6373489778420213,0.08339064285831066,88365.1728553137,630230.5333333333
1.0,0.0,0.38385496591306756,0.6161450340869324,0.0006365040230261615,0.0006365040230261615,23323.35018982536,903436.8294117647,2468.406637737062,38.73529411764706,0.10583413693346191,38.73529411764706,0.39768433042758206,0.6371118978135396,0.04856921504476295,68687.99721100752,575590.3529411765
1.0,0.0,0.17198268405912578,0.8280173159408742,0.001421307683340645,0.001421307683340645,31454.197929111906,877572.1222222223,2404.307184170472,27.9,0.07643835616438356,27.9,0.5244128399652521,0.5583974731497535,0.057985914699939,78941.27468171077,490034.05555555556
1.0,0.0,0.34488606905355695,0.6551139309464431,0.04796822848130075,0.04796822848130075,13125.748669668441,605022.716981132,1447.096168599666,46.094339622641506,0.11024865743038946,46.094339622641506,0.6813113270282943,0.6281150397471431,0.05693567595341188,63189.29831665413,380023.8679245283
1.0,0.0,0.4085375757782724,0.5914624242217276,0.012108347672158102,0.012108347672158102,29794.24342105263,1765435.1694915255,4836.808683538426,59.25423728813559,0.16234037613187835,59.25423728813559,0.49601166339087827,0.5694197322229975,0.05480024330999519,74615.70593672374,1005273.6214689265
0.0,1.0,0.6138075673148321,0.3861924326851679,0.002367154591962015,0.002367154591962015,12809.62073128665,735348.3267326732,2014.6529499525295,57.40594059405941,0.1572765495727655,57.40594059405941,0.4488206511843562,0.8298626201005219,0.012849369520184688,118867.42145990087,610238.0891089109
1.0,1.0,0.5646494221132774,0.4353505778867226,8.576604891622584e-05,8.576604891622584e-05,20716.537065837223,1141777.142857143,3128.156555772994,55.114285714285714,0.15099804305283757,55.114285714285714,0.5753722667921185,0.5652614470674787,0.03125026900420898,89711.82832618026,645402.6
1.0,0.0,0.5490533581509445,0.4509466418490555,0.03136925997068636,0.03136925997068636,16687.20996282528,429967.38314176246,1177.9928305253766,25.766283524904214,0.0705925576024773,25.766283524904214,0.35337272798746644,0.6698229903155712,0.04223798959284865,67422.70602036826,288002.03831417626
1.0,0.0,0.42372883104807113,0.5762711689519289,0.0059675459749562254,0.0059675459749562254,28220.617484177215,1486285.8541666667,4060.8903119307834,52.666666666666664,0.14389799635701275,52.666666666666664,0.6646390405972965,0.468794395918764,0.032168778210438745,115975.27944233826,696762.4791666666
0.0,1.0,0.44806523294942135,0.5519347670505786,0.006884082990206261,0.006884082990206261,17024.56721188193,646811.95,1851.4347372725415,37.99285714285714,0.10875076671437334,37.99285714285714,0.45005124198551283,0.5817196614432194,0.05608263951921641,82330.89494949495,376263.22857142857
0.0,1.0,0.334557400009515,0.665442599990485,0.002434700341984346,0.002434700341984346,20150.373801916932,1227924.5486725664,3364.176845678264,60.93805309734513,0.16695357012971268,60.93805309734513,0.44570722305341265,0.5564662767827091,0.05743905281891798,68148.00771349862,683298.6017699115
0.0,1.0,0.2944647860835713,0.7055352139164287,0.0009413781721988362,0.0009413781721988362,60068.15332197615,766521.8695652174,2094.322047992397,12.76086956521739,0.03486576383939178,12.76086956521739,0.1956571419755289,0.8086191760716093,0.05134518411596413,62348.594667871665,619824.2826086957
0.0,1.0,0.5695810447075806,0.43041895529241936,0.01743844460097609,0.01743844460097609,28975.515695722002,1626666.450819672,4444.4438546985575,56.13934426229508,0.15338618650900296,56.13934426229508,0.3201444307501512,0.6213466022009903,0.040888197443845066,90926.12559750408,1010723.6721311476
0.0,0.0,0.3339600672086925,0.6660399327913076,0.0220531772343693,0.0220531772343693,34601.155763239876,270901.73170731706,696.4054799673961,7.829268292682927,0.02012665370869647,7.829268292682927,0.7494329462100874,0.6134139541734646,0.029385419301085777,89197.70681525933,166174.9024390244
0.0,1.0,0.6038647687693136,0.39613523123068645,0.0005912338718269938,0.0005912338718269938,23872.48588085984,1036008.3631669536,2830.623943079108,43.397590361445786,0.11857265126078083,43.397590361445786,0.4952448142356203,0.6167202273347367,0.08048874578044819,128905.09310109231,638927.313253012
1.0,1.0,0.3738183948296759,0.6261816051703241,0.01790151278392932,0.01790151278392932,42331.11617781851,967188.4345549739,2642.591351243098,22.848167539267017,0.062426687265756876,22.848167539267017,0.4161514550478967,0.6724091800148464,0.03551731590812601,96806.44604787629,650346.3821989528
1.0,1.0,0.15904694814562384,0.8409530518543762,0.0032896090672673863,0.0032896090672673863,48450.59011519881,2370555.2363636363,6494.671880448319,48.92727272727273,0.13404732254047322,48.92727272727273,0.35042548298120996,0.5863370497826907,0.013349699477386725,88774.4588660475,1389944.3636363635
0.0,0.0,0.2887139218410333,0.7112860781589667,0.0012075648817781563,0.0012075648817781563,22280.96869311977,703515.183908046,1922.172633628541,31.57471264367816,0.08626970667671628,31.57471264367816,0.5285472602352642,0.6498351847939431,0.015326940880345351,75566.85120298996,457168.9195402299
0.0,1.0,0.39017244812695273,0.6098275518730473,0.009028577421894779,0.009028577421894779,21809.529417105503,1106959.2488479263,3032.765065336784,50.755760368663594,0.13905687772236602,50.755760368663594,0.46288292463836156,0.673715749663325,0.05961723342114963,80383.14392296347,745775.8801843318
0.0,1.0,0.42750269186604556,0.5724973081339545,0.008226960827984442,0.008226960827984442,21263.261590199374,790347.8392857143,2159.4203259172523,37.169642857142854,0.1015564012490242,37.169642857142854,0.4932247394959168,0.8348443731115769,0.08109291119310284,82602.85687257593,659817.4464285715
1.0,1.0,0.5158867075750149,0.48411329242498513,0.012728838698848235,0.012728838698848235,20429.214834942475,1136219.0643086818,3112.928943311457,55.61736334405145,0.15237633792890806,55.61736334405145,0.3383014578709544,0.6198926688452863,0.05125582229089246,76309.13396784058,704333.8681672026
1.0,1.0,0.3476200418258969,0.6523799581741031,0.0005362964053579078,0.0005362964053579078,26084.791571753987,1224729.7860962567,3346.2562461646357,46.95187165775401,0.1282838023435902,46.95187165775401,0.42904773013992786,0.5955104098701768,0.031701223891054085,83604.1188432185,729339.3368983957
