12,11,2,5,4,1,8,9,10,1,3,1,1,6,1,7,,"12, 11,  2,  5,  4,  1,  8,  9, 10,  1,  3,  1,  1,  6,  1,  7"
CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,,
0,1,0.602941182,0.397058818,0.005960617,0.005960617,28056.67365,1857623.312,5089.378937,309196.6102,66.20967742,0.181396376,66.20967742,0.408538407,0.597488864,0.054238189,,
0,1,0.714799174,0.285200826,0.00839098,0.00839098,25203.9269,1703844.415,4668.066891,242065.5808,67.60233918,0.185211888,67.60233918,0.457716743,0.594963018,0.066954058,,
0,1,0.413507004,0.586492996,0.000143742,0.000143742,50288.96421,1806810.643,4950.166145,362657.3333,35.92857143,0.098434442,35.92857143,0.336835795,0.736440403,0.151357192,,
0,1,0.368924671,0.631075329,0.010188125,0.010188125,31722.45284,1449407.292,3650.655849,172918.2977,45.69026549,0.115081134,45.69026549,0.466111286,0.635622072,0.053530572,,
1,1,0.613499231,0.386500769,0.002923206,0.002923206,37709.57844,1723603.659,4571.301507,268998.6931,45.70731707,0.121223883,45.70731707,0.478298446,0.646635183,0.04031618,,
1,1,0.325940877,0.674059123,0.00703875,0.00703875,34806.45161,1223508.929,3352.079256,146771.274,35.15178571,0.096306262,35.15178571,0.507296418,0.580032839,0.028845752,,
1,1,0.504998333,0.495001667,0.005108453,0.005108453,26150.52059,1607734.006,4404.750701,239116.0006,61.48,0.168438356,61.48,0.383049988,0.596168525,0.04543988,,
1,1,0.157132775,0.842867225,0.000288604,0.000288604,38686.75328,1293091.479,3542.716382,174451.4471,33.42465753,0.091574404,33.42465753,0.453727691,0.560128346,0.026186093,,
1,1,0.671703247,0.328296753,0.012930404,0.012930404,22418.15054,1266372.669,3469.514162,173744.1355,56.4887218,0.154763621,56.4887218,0.738394401,0.630132033,0.045304143,,
1,1,0.578970632,0.421029368,0.013110457,0.013110457,23874.60745,1210866.85,3317.443425,146905.1344,50.71777003,0.138952795,50.71777003,0.689729027,0.55573642,0.043095544,,
1,1,0.526742537,0.473257463,0.001267677,0.001267677,21793.34159,1195920.923,3276.49568,186198.6837,54.87551867,0.150343887,54.87551867,0.417789339,0.607370705,0.042029941,,
1,0,0.349088506,0.650911494,0.000801135,0.000801135,20938.00373,905459.6094,2480.711259,151041.0469,43.24479167,0.118478881,43.24479167,0.547567903,0.528704221,0.042999473,,
1,1,0.455492611,0.544507389,0.007795633,0.007795633,37632.77252,1429821.351,3917.31877,157465.1828,37.99404762,0.104093281,37.99404762,0.736783617,0.470566288,0.058185266,,
1,1,0.523062749,0.476937251,0.022537267,0.022537267,18776.95602,957312.5511,2622.774113,244755.1917,50.98337292,0.139680474,50.98337292,0.36156472,0.700592698,0.044097733,,
1,1,0.47947671,0.52052329,0.036579469,0.036579469,25233.23207,1159897.641,3177.801755,287393.0356,45.96706587,0.125937167,45.96706587,0.324174705,0.526235959,0.057033349,,
1,1,0.455470845,0.544529155,0.020601077,0.020601077,27353.08732,1745337.379,4781.746244,336309.8749,63.80769231,0.174815595,63.80769231,0.276321342,0.549189002,0.050974517,,
0,1,0.616779219,0.383220781,0.042488471,0.042488471,20012.92109,1102160.871,3003.163137,257226.7889,55.07246377,0.150061209,55.07246377,0.303589102,0.627334389,0.049570541,,
0,1,0.595280629,0.404719371,0.042165517,0.042165517,14732.67448,753520.2982,2064.439173,178009.216,51.14619883,0.140126572,51.14619883,0.426484341,0.709780528,0.055004552,,
1,0,0.300497808,0.699502192,0.001759335,0.001759335,32319.9264,1414894.556,3876.42344,185307.5682,43.77777778,0.119939117,43.77777778,0.459605347,0.609750612,0.056235963,,
1,1,0.301879506,0.698120494,0.009604561,0.009604561,23181.29855,1146873.281,3142.118579,185191.9681,49.47407407,0.135545408,49.47407407,0.4469312,0.696362767,0.043446874,,
1,1,0.541076756,0.458923244,0.03302843,0.03302843,37721.32033,1546327.79,4236.514494,219090.1844,40.99346939,0.112310875,40.99346939,0.366283553,0.707743626,0.052965878,,
1,1,0.612213879,0.387786121,0.074087321,0.074087321,42209.52088,1742253.513,4773.297296,175296.7373,41.27631579,0.113085797,41.27631579,0.557908939,0.479097999,0.047809394,,
1,1,0.558777839,0.441222161,0.027337272,0.027337272,26507.39975,1496517.204,4100.047136,184658.1463,56.45658263,0.154675569,56.45658263,0.604811124,0.538316871,0.022886905,,
1,1,0.676506011,0.323493989,0.079573948,0.079573948,40718.84981,1738340.343,4762.576282,183928.2496,42.69129288,0.116962446,42.69129288,0.591537091,0.73516609,0.037974841,,
1,0,0.380705856,0.619294144,0.005686157,0.005686157,26922.11783,1307267.426,3581.554592,139172.1336,48.55737705,0.13303391,48.55737705,0.529181187,0.587657864,0.059016581,,
1,0,0.251170207,0.748829793,0.00052083,0.00052083,40598.45366,1118914.07,3065.518,164752.9768,27.56050955,0.075508245,27.56050955,0.384192091,0.487116885,0.037347506,,
1,1,0.520426106,0.479573894,0.003843043,0.003843043,19112.70074,1320985.357,3619.137964,247849.0011,69.11557789,0.189357748,69.11557789,0.34156194,0.591218077,0.054180817,,
1,0,0.292356925,0.707643075,0.004356841,0.004356841,25101.40113,1372209.929,3759.479256,166122.3215,54.66666667,0.149771689,54.66666667,0.46913348,0.736655142,0.046544575,,
1,1,0.51053228,0.48946772,0.007786062,0.007786062,18023.65429,1017095.317,2783.457352,157564.859,56.43113772,0.154433574,56.43113772,0.511951305,0.699055908,0.064417487,,
1,1,0.301408506,0.698591494,0.018565165,0.018565165,40229.42154,1575530.436,4450.422372,142880.5138,39.16363636,0.110626059,39.16363636,0.524357546,0.581564173,0.050868709,,
1,1,0.463079692,0.536920308,0.009858263,0.009858263,23496.30561,1063255.585,3002.926156,262379.498,45.25203252,0.127804184,45.25203252,0.337988082,0.653955301,0.063080107,,
0,1,0.558208439,0.441791561,0.011727158,0.011727158,25345.93902,1784163.029,5235.179282,192265.3785,70.3924612,0.206549036,70.3924612,0.445211706,0.461292196,0.032472163,,
1,1,0.308479461,0.691520539,0.066298582,0.066298582,28208.35045,1372106.647,3759.196292,168107.2052,48.64186047,0.133265371,48.64186047,0.557913922,0.791336129,0.036171248,,
1,1,0.51736246,0.48263754,0.007123534,0.007123534,37942.71925,1966583.895,5387.901083,228332.3123,51.8303362,0.142000921,51.8303362,0.457651579,0.688582494,0.043687454,,
1,1,0.497831054,0.502168946,0.060831607,0.060831607,26607.41652,1295194.919,3548.479231,198805.8621,48.6779661,0.133364291,48.6779661,0.396372631,0.595702546,0.041049037,,
1,1,0.600872184,0.399127816,0.037329264,0.037329264,12840.28159,549904.1142,1506.586614,140770.3109,42.82648402,0.117332833,42.82648402,0.541334201,0.628597617,0.073304262,,
1,1,0.585531245,0.414468755,0.001502813,0.001502813,19062.72466,1292043.05,3565.399862,217995.3346,67.77850877,0.187035166,67.77850877,0.445322823,0.440602418,0.023653973,,
1,0,0.436224754,0.563775246,0.013167669,0.013167669,35688.53981,1533354.982,4200.972555,209846.9004,42.96491228,0.117712088,42.96491228,0.50659021,0.680212493,0.054886456,,
1,1,0.462126235,0.537873765,0.005383351,0.005383351,38777.23399,1873025.626,5131.577059,170365.2603,48.3021978,0.132334788,48.3021978,0.567834027,0.708580756,0.031523398,,
1,1,0.619658159,0.380341841,0.014978888,0.014978888,22747.04938,1414050.62,3874.111288,207484.905,62.16413374,0.170312695,62.16413374,0.514963267,0.631746198,0.069021527,,
1,1,0.680457822,0.319542178,0.028575358,0.028575358,32105.13036,1322887.438,3450.19816,116607.4686,41.20486111,0.107465633,41.20486111,1.003004733,0.808457684,0.046953717,,
1,1,0.555279192,0.444720808,0.006780134,0.006780134,28490.18218,636280.7353,1738.471954,172727.511,22.33333333,0.061020036,22.33333333,0.420551401,0.727352976,0.040050332,,
1,1,0.765261951,0.234738049,0.009999546,0.009999546,50089.48868,1637247.1,4485.608494,309901.4683,32.68644068,0.089551892,32.68644068,0.431723974,0.683908587,0.049352197,,
1,1,0.613966802,0.386033198,0.002177563,0.002177563,28963.14862,1388785.236,4491.59331,166866.2343,47.950078,0.155079593,47.950078,0.578039003,0.753716861,0.062514711,,
1,1,0.581444898,0.418555102,0.080641952,0.080641952,24225.91587,1097956.173,3008.099105,127643.0995,45.32155477,0.124168643,45.32155477,0.812450304,0.649609387,0.076547904,,
0,0,0.420603848,0.579396152,0.002943872,0.002943872,24383.35535,1137698.675,3116.98267,196271.7249,46.65882353,0.127832393,46.65882353,0.409285767,0.64826743,0.048972394,,
0,1,0.462091465,0.537908535,0.000790462,0.000790462,34866.47714,773446.5,2119.031507,247921.9029,22.18309859,0.060775613,22.18309859,0.349875279,0.843613964,0.029551686,,
0,1,0.461373161,0.538626839,0.014965336,0.014965336,22488.87308,1472792.873,4035.048967,167600.6539,65.48984772,0.17942424,65.48984772,0.399991048,0.631334345,-0.001219571,,
1,0,0.34948024,0.65051976,0.00361969,0.00361969,25025.66339,1436450.119,3935.479779,179449.2539,57.39908257,0.15725776,57.39908257,0.576633204,0.611187009,0.061904956,,
1,1,0.489078247,0.510921753,0.013397934,0.013397934,24246.42629,1506915.394,4128.535325,207721.4686,62.15,0.170273973,62.15,0.45250702,0.699893992,0.073848083,,
1,1,0.596228393,0.403771607,0.029210535,0.029210535,32504.17789,1655254.773,4534.944584,170173.0609,50.92436975,0.139518821,50.92436975,0.420110805,0.760601191,0.073331393,,
1,1,0.567375449,0.432624551,0.043205235,0.043205235,24166.78341,1401108.327,3838.652952,189878.9736,57.97661623,0.158840044,57.97661623,0.424748288,0.441750487,0.053505769,,
1,1,0.570391201,0.429608799,0.06959511,0.06959511,15546.96584,883266.7833,2419.908995,147786.2593,56.81280788,0.155651528,56.81280788,0.506752422,0.567483204,0.052961572,,
1,1,0.437775267,0.562224733,0.079183547,0.079183547,17587.22003,825426.86,2261.443452,228304.3756,46.93333333,0.128584475,46.93333333,0.445035465,0.569748619,0.077951611,,
1,1,0.505047209,0.494952791,0.006058397,0.006058397,22881.61681,877721.0485,2404.715201,201106.1708,38.3592233,0.105093762,38.3592233,0.397153571,0.604635551,0.063475355,,
1,1,0.476972152,0.523027848,0.009991857,0.009991857,18232.80315,848322.6045,2324.171519,137907.0376,46.52727273,0.12747198,46.52727273,0.592722661,0.674573143,0.078079446,,
1,1,0.702444158,0.297555842,0.005998967,0.005998967,28555.0118,1709315.332,4683.055705,236224.7278,59.86043165,0.164001183,59.86043165,0.372788706,0.643373688,0.055651617,,
1,1,0.62475208,0.37524792,0.01059476,0.01059476,21369.41933,570854.4413,1563.984771,158055.3698,26.71361502,0.073187986,26.71361502,0.470649902,0.579988587,0.015165603,,
1,0,0.500361581,0.499638419,0.011344021,0.011344021,38367.85844,1977313.438,5480.348432,372292.8344,51.53567384,0.142836964,51.53567384,0.325365084,0.829781253,0.053827176,,
1,1,0.600291224,0.399708776,0.011154876,0.011154876,18424.90494,1149659.877,3149.753089,213176.7045,62.39705882,0.170950846,62.39705882,0.424889957,0.639533154,0.021740296,,
0,1,0.553183444,0.446816556,0.011913777,0.011913777,25931.87377,1656010.63,4749.040039,194052.2813,63.86004515,0.183135244,63.86004515,0.498576345,0.60530328,0.012320735,,
1,1,0.558086381,0.441913619,0.041722281,0.041722281,33105.19294,1705201.845,4671.785878,280376.841,51.50859107,0.141119428,51.50859107,0.311144961,0.840209162,0.061522557,,
1,1,0.385737651,0.614262349,0.000799808,0.000799808,21449.13986,1240070.86,3397.45441,130630.8379,57.81447964,0.158395835,57.81447964,0.676650572,0.563693616,0.056689663,,
1,1,0.443696504,0.556303496,0.010932812,0.010932812,29896.27898,1914570.428,5304.769799,156449.0674,64.04042553,0.177439132,64.04042553,0.560624071,0.528918661,0.038853729,,
1,1,0.45067375,0.54932625,0.004922019,0.004922019,28457.97296,1412282.202,3790.913409,197819.6823,49.62694301,0.133210943,49.62694301,0.389403106,0.711842114,0.066835606,,
1,1,0.327815514,0.672184486,0.028288244,0.028288244,48567.11374,1909982.044,5232.827518,167533.1549,39.32665331,0.107744256,39.32665331,0.685772932,0.539997801,0.048934046,,
1,1,0.565047172,0.434952828,0.007873675,0.007873675,29729.19616,1770229.115,4608.304876,233537.3215,59.54513889,0.155009401,59.54513889,0.364714288,0.689964644,0.060381012,,
1,1,0.466727982,0.533272018,0.006633112,0.006633112,30827.77459,1516179.81,4153.917289,186185.6939,49.18226601,0.134745934,49.18226601,0.450654893,0.612574509,0.047492604,,
1,1,0.763734942,0.236265058,0.006944009,0.006944009,28410.54723,1907565.314,5226.206339,199650.7778,67.14285714,0.183953033,67.14285714,0.416559108,0.668549656,0.031872627,,
1,1,0.599241999,0.400758001,0.088524861,0.088524861,17107.05029,664677.1579,1821.033309,230796.1221,38.85398981,0.106449287,38.85398981,0.395192283,0.689612111,0.053551969,,
1,0,0.407487721,0.592512279,0.057089663,0.057089663,24942.42909,674801.1522,1848.77028,199596.1012,27.05434783,0.074121501,27.05434783,0.414556144,0.570472065,0.051550651,,
1,1,0.538032175,0.461967825,0.015955895,0.015955895,22229.40785,1323182.945,3625.158752,248497.9751,59.52398524,0.163079412,59.52398524,0.366498034,0.571154076,0.057349942,,
0,0,0.361244922,0.638755078,0.022333697,0.022333697,33257.73758,1241991.733,3641.018111,219282.5032,37.34444444,0.109478827,37.34444444,0.443343003,0.641839591,0.053977081,,
1,1,0.480596896,0.519403104,0.022894268,0.022894268,30100.02973,1428523.767,3907.812189,201146.6085,47.4592145,0.129827519,47.4592145,0.394489742,0.849374725,0.038644872,,
1,0,0.439704737,0.560295263,0.038657242,0.038657242,27605.76245,1307154.252,3581.244526,184302.9311,47.35077519,0.129728151,47.35077519,0.507017653,0.638648588,0.060826795,,
1,1,0.655145012,0.344854988,0.06476006,0.06476006,17089.07739,899800.9571,2465.208102,173941.805,52.65357143,0.14425636,52.65357143,0.549080926,0.563929992,0.035000622,,
1,1,0.611902472,0.388097528,0.031701372,0.031701372,19325.57251,560249.3085,1534.929612,177363.8957,28.99004975,0.079424794,28.99004975,0.411447921,0.564243321,0.039125625,,
1,0,0.39340577,0.60659423,0.00611123,0.00611123,31967.16824,1332077.509,3649.527421,175030.9313,41.67017544,0.114164864,41.67017544,0.426094999,0.621921581,0.018140186,,
1,1,0.40791067,0.59208933,0.018405479,0.018405479,26576.24927,1279389.965,3505.177986,163898.0947,48.14035088,0.131891372,48.14035088,0.469783927,0.603802709,0.045115793,,
1,1,0.449786896,0.550213104,0.00109541,0.00109541,17541.41322,930417.1941,2549.088203,203844.2702,53.04117647,0.145318292,53.04117647,0.435168384,0.685273753,0.043130848,,
1,0,0.289623766,0.710376234,0.006627495,0.006627495,29657.38643,1211180.391,3318.302441,126294.6688,40.83908046,0.111887892,40.83908046,0.600328127,0.69373018,0.097717697,,
0,1,0.623740057,0.376259943,0.012375218,0.012375218,45654.42023,1948100.069,5373.20161,250952.4298,42.67056856,0.117692911,42.67056856,0.443600115,0.66706155,0.028204845,,
0,1,0.613412599,0.386587401,0.003139717,0.003139717,40313.26404,1894338.098,5247.126644,238406.9208,46.99044205,0.130158814,46.99044205,0.388440048,0.732237209,0.051438789,,
0,1,0.533153476,0.466846524,0.006987889,0.006987889,35444.81836,1539103.873,4221.283849,222377.6455,43.42253521,0.119094526,43.42253521,0.447450273,0.624648603,0.037178325,,
0,1,0.44808817,0.55191183,0.021440172,0.021440172,15325.54854,1484236.806,4066.402207,208111.1003,96.84722222,0.265334855,96.84722222,0.394779369,0.519631039,0.148398443,,
1,1,0.574828355,0.425171645,0.051740523,0.051740523,19525.95703,1040635.88,2856.104294,215718.3031,53.295,0.14627218,53.295,0.337588033,0.653463179,0.052924886,,
1,0,0.456809909,0.543190091,0.028012284,0.028012284,26717.90388,1313849.521,3573.80467,177909.2882,49.17487267,0.133760668,49.17487267,0.431785809,0.692696029,0.037926503,,
0,1,0.526389994,0.473610006,0.1064382,0.1064382,23708.71491,1088012.598,3175.909766,125978.3214,45.89082969,0.133955374,45.89082969,0.597104217,0.818326496,0.063819359,,
0,1,0.479569163,0.520430837,0.135492453,0.135492453,18398.61362,808150.4245,2214.110752,285023.9394,43.9245283,0.120341173,43.9245283,0.339634499,0.622525696,0.049101661,,
1,0,0.392144475,0.607855525,0.000667275,0.000667275,10935.31,511652.1193,1401.786628,141086.496,46.78899083,0.128189016,46.78899083,0.526607501,0.679664622,0.063141579,,
1,1,0.667076718,0.332923282,0.091108071,0.091108071,9868.53548,378411.9917,1036.745183,197470.2912,38.34530387,0.105055627,38.34530387,0.458801849,0.602547659,0.039569584,,
1,1,0.603612366,0.396387634,0.042157136,0.042157136,17010.58371,836365.867,2304.419642,206313.3206,49.16738197,0.135469757,49.16738197,0.364786635,0.684904999,0.090214302,,
1,1,0.312635255,0.687364745,0.048196036,0.048196036,25052.46359,1283702.415,3516.992918,227749.669,51.24056604,0.140385112,51.24056604,0.346889245,0.705619688,0.038258301,,
1,1,0.590681305,0.409318695,0.054475409,0.054475409,27263.84411,1656257.296,4537.691222,255860.3376,60.74922118,0.166436222,60.74922118,0.319201933,0.554509101,0.04580746,,
1,1,0.585934258,0.414065742,0.202951162,0.202951162,26295.95572,1312843.907,3596.832622,153074.5258,49.92569659,0.13678273,49.92569659,0.544976595,0.817080225,0.055201936,,
1,1,0.481041874,0.518958126,0.035800402,0.035800402,24203.29314,1148684.759,3147.081532,141531.07,47.45985401,0.130026997,47.45985401,0.445438818,0.716848334,0.08041481,,
1,1,0.396957327,0.603042673,0.082120277,0.082120277,22977.47671,1542419.441,4225.806688,204721.9652,67.12745098,0.183910825,67.12745098,0.398345754,0.588314261,0.058618557,,
1,1,0.497673631,0.502326369,0.082628766,0.082628766,19555.64726,1289312.326,3532.362537,220231.5893,65.93043478,0.180631328,65.93043478,0.372600537,0.593691221,0.022766302,,
1,1,0.450444257,0.549555743,0.047003579,0.047003579,22827.86697,1602356.066,4390.016619,244554.2731,70.19298246,0.192309541,70.19298246,0.338666954,0.563815567,0.015883549,,
1,1,0.425005388,0.574994612,0.011543758,0.011543758,27508.125,1667159.091,4523.897626,272448.7143,60.60606061,0.164456779,60.60606061,0.351495799,0.694910233,0.04414921,,
1,1,0.369614841,0.630385159,0.014355308,0.014355308,23334.72813,1100737.437,3015.719004,198324.4028,47.17164179,0.129237375,47.17164179,0.452833959,0.775760689,0.051653153,,
1,0,0.511222967,0.488777033,0.0032589,0.0032589,33477.57554,1763384.795,4838.463644,167330.5199,52.67361111,0.144528496,52.67361111,0.585870463,0.627876544,0.044362302,,
1,0,0.304793335,0.695206665,0.019638935,0.019638935,16944.56826,662756.4151,1815.395628,94303.29145,39.11320755,0.10713732,39.11320755,0.672134046,0.713921191,0.053659118,,
1,1,0.268784335,0.731215665,0.048292294,0.048292294,54680.5284,738187.1333,2022.430502,212183.7118,13.5,0.036986301,13.5,0.394566707,0.859996679,0.094009225,,
1,1,0.486605743,0.513394257,0.024668108,0.024668108,29920.29119,1502220.506,4183.567014,246752.6655,50.20741599,0.13982374,50.20741599,0.372878248,0.528284727,0.027305844,,
1,1,0.432076664,0.567923336,0.050727166,0.050727166,20327.62075,1089752.923,2985.624447,210189.7329,53.60946746,0.146875253,53.60946746,0.4106192,0.643650949,0.073990481,,
1,1,0.491258833,0.508741167,0.023155184,0.023155184,43402.75226,1740898.835,4769.58585,302770.5479,40.11033275,0.109891323,40.11033275,0.305419683,0.543354462,0.031232476,,
1,1,0.320772415,0.679227585,0.03422566,0.03422566,27014.5004,1526319.273,4181.696638,209430.4051,56.5,0.154794521,56.5,0.372222124,0.42366677,0.065814387,,
1,1,0.344583997,0.655416003,0.015301835,0.015301835,22618.2517,1171221.089,3208.824902,189213.5153,51.78212291,0.14186883,51.78212291,0.43700671,0.601269629,0.034499271,,
