CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
1.0,1.0,0.5044752782603725,0.4955247217396275,0.027786118682328192,0.027786118682328192,13750.095693779904,693668.6206896552,1895.2694554362163,50.44827586206897,0.1378368192952704,50.44827586206897,0.40013842443897735,0.4237612911660591,0.03925231117511641,79225.79330708661,293949.9103448276
0.0,0.0,0.305188490985785,0.694811509014215,0.03073560409859673,0.03073560409859673,28441.248995983937,1249741.9411764706,3414.5954676952747,43.94117647058823,0.12005785920925748,43.94117647058823,0.4873365503739525,0.5970746525412093,0.0555794624518483,72403.94230769231,746189.2352941176
1.0,0.0,0.39506718996848,0.60493281003152,0.026897683222270142,0.026897683222270142,12666.250096487842,631120.2692307692,1724.3723203026482,49.82692307692308,0.13613913408995376,49.82692307692308,0.533537402690588,0.8487430196621673,-0.01851954098472149,73781.24894657003,535658.9230769231
1.0,0.0,0.17119727683541583,0.8288027231645841,0.0017697325362130856,0.0017697325362130856,49839.78820116054,1073632.1041666667,2941.4578196347034,21.541666666666668,0.059018264840182647,21.541666666666668,0.4452523997541756,0.6365295716112873,0.0395601449526637,82242.97132616487,683398.5833333334
1.0,1.0,0.23115814089970063,0.7688418591002993,0.0067064898993278756,0.0067064898993278756,29215.524438573317,2057316.465116279,5621.08323802262,70.4186046511628,0.19240055915618248,70.4186046511628,0.4446909774358577,0.5521209001457397,0.0544947534272689,81087.113263939,1135887.4186046512
1.0,0.0,0.3628896336895187,0.6371103663104812,0.012817016256008123,0.012817016256008123,55316.93300492611,1079743.9807692308,2958.202687038988,19.51923076923077,0.05347734457323498,19.51923076923077,0.2901145707849156,0.8010279929784637,0.021535518204306516,82014.86329993454,864905.1538461539
0.0,1.0,0.34927546756896943,0.6507245324310306,0.016509755758985275,0.016509755758985275,37039.2773241206,1734309.6911764706,4751.533400483481,46.8235294117647,0.1282836422240129,46.8235294117647,0.2965191889069883,0.5994192942964364,0.029208519046385457,91674.96395333596,1039578.6911764706
1.0,0.0,0.2451083156360126,0.7548916843639875,0.007534870169155435,0.007534870169155435,15881.804195804196,206463.45454545456,564.1077993045207,13.0,0.03551912568306011,13.0,0.6685991911024032,0.5352160685523667,0.04515525089626251,59113.397475112615,110502.55844155845
1.0,0.0,0.35784527684804024,0.6421547231519598,0.002371035565826513,0.002371035565826513,18590.442023346302,341267.4,932.4245901639345,18.357142857142858,0.050156128024980484,18.357142857142858,0.5234134791159576,0.9555499797017153,0.07909817513020163,65739.62670872766,326098.0571428572
1.0,0.0,0.2840527567861742,0.7159472432138259,0.02608140790538072,0.02608140790538072,13832.205204905773,395222.7521367521,1082.802060648636,28.572649572649574,0.07828123170588924,28.572649572649574,0.4334712079060814,0.6166034854476309,0.05731349768740173,60457.76980153224,243695.7264957265
1.0,1.0,0.5940942947702614,0.40590570522973857,0.029466343828205045,0.029466343828205045,13917.824619911722,558630.7952755905,1530.495329522166,40.13779527559055,0.10996656239887823,40.13779527559055,0.35033676475938197,0.583535093276642,0.03877868654421382,68936.43322701428,325980.67322834645
1.0,0.0,0.4537029275727361,0.5462970724272639,0.07097615434459069,0.07097615434459069,13214.448240797234,656317.595959596,1793.2174752994424,49.666666666666664,0.13570127504553733,49.666666666666664,0.41374501153835935,0.6593218403962531,0.048358024251685734,69489.14363998242,432724.5252525252
0.0,1.0,0.3898911995937734,0.6101088004062266,0.019399225335314813,0.019399225335314813,30724.285412524852,1139488.7050691245,3113.3571176752034,37.08755760368663,0.10133212460023672,37.08755760368663,0.47063661412795743,0.6880913186995757,0.03957313315019867,92955.5709983785,784072.2857142857
0.0,0.0,0.2271628930868639,0.7728371069131361,0.0014088234728643991,0.0014088234728643991,28066.509758897817,660700.8108108108,1805.1934721606854,23.54054054054054,0.06431841677743318,23.54054054054054,0.5579707951384955,0.6867771035914771,0.05597471644564146,51105.71375046834,453754.1891891892
0.0,1.0,0.4058623081060436,0.5941376918939564,0.015445075257607473,0.015445075257607473,23721.45028957529,1143042.9069767443,3089.3051539912003,48.18604651162791,0.13023255813953488,48.18604651162791,0.3608938157624757,0.5700918570169038,0.06313821257803401,71553.99757966922,651639.4534883721
1.0,0.0,0.40872467148698044,0.5912753285130196,0.0005021221737275154,0.0005021221737275154,18384.469921875,534820.9431818182,1461.2594076005962,29.09090909090909,0.07948335817188276,29.09090909090909,0.394999044178826,0.6726201035465502,0.03809868991199965,61827.627377943325,359731.3181818182
1.0,1.0,0.4418046255355174,0.5581953744644825,0.011980678544926472,0.011980678544926472,29607.134420033075,1491988.0952380951,4087.6386170906717,50.392857142857146,0.13806262230919766,50.392857142857146,0.543136375242366,0.5556039161553377,0.04393977355238696,106168.06129610856,828954.4285714285
0.0,1.0,0.37400853099581294,0.625991469004187,0.0024326649667246593,0.0024326649667246593,38332.589958159,631826.8275862068,1726.3028076125872,16.482758620689655,0.04503485961937064,16.482758620689655,0.38161966175294576,0.5371609353021108,0.043323434287446796,80993.15057915058,339392.6896551724
0.0,1.0,0.4026451678510765,0.5973548321489235,0.016708780288017942,0.016708780288017942,23879.693673695892,1574312.487804878,4313.1848980955565,65.92682926829268,0.18062145005011693,65.92682926829268,0.33336431085085966,0.7743074901979667,0.03703327749169084,77559.08050534359,1219001.9512195121
0.0,0.0,0.4970029098865066,0.5029970901134935,0.010386942060060399,0.010386942060060399,29468.409547223928,946284.9144736842,2592.561409516943,32.11184210526316,0.0879776496034607,32.11184210526316,0.3101497256163954,0.7017488550290368,0.038265465655105114,108475.33373860182,664054.3552631579
0.0,0.0,0.4214143455591578,0.5785856544408422,0.006446824862582841,0.006446824862582841,36875.77396545729,1479661.8697674419,4053.868136349156,40.12558139534884,0.10993309971328448,40.12558139534884,0.3665099922797572,0.5873468822867646,0.032198056990405684,80791.60950124031,869074.7860465116
1.0,1.0,0.4670835497329852,0.5329164502670147,0.01713057294377186,0.01713057294377186,33827.05479955866,1603063.3899782135,4379.954617426813,47.389978213507625,0.12948081479100443,47.389978213507625,0.3236436736452371,0.6943038604561927,0.035698795026020004,88186.23394225322,1113013.1002178648
1.0,1.0,0.28193656567537084,0.7180634343246292,0.013066076162787868,0.013066076162787868,37135.822378716744,1556051.8360655739,4263.155715248147,41.90163934426229,0.11479901190208848,41.90163934426229,0.4747389994867422,0.6350583141473584,0.09186103012582433,75593.14220529768,988183.655737705
1.0,1.0,0.4413644349193723,0.5586355650806277,0.02638557046666876,0.02638557046666876,16591.994935284187,467999.6031746032,1282.1906936290497,28.206349206349206,0.07727766905849098,28.206349206349206,0.3266128634283539,0.7759712691385744,0.04802802200178232,64510.77206498074,363154.24603174604
1.0,0.0,0.14938762670330336,0.8506123732966966,0.001085421824452092,0.001085421824452092,34608.35211267605,1126213.4583333333,3085.5163242009135,32.541666666666664,0.08915525114155251,32.541666666666664,0.5817918509601662,0.5654089664692413,0.031047936701460863,77274.31695331696,636771.1875
1.0,1.0,0.3451471786099002,0.6548528213900998,0.040262509790895525,0.040262509790895525,26248.61991233563,1047976.15,2863.3228142076505,39.925,0.10908469945355191,39.925,0.37536517410248316,0.5298656844432957,0.06086660464553511,78427.70273638041,555286.6
1.0,0.0,0.21571927769057006,0.7842807223094299,0.0027625533609114536,0.0027625533609114536,26069.422771152753,1192422.168831169,3266.9100515922432,45.74025974025974,0.12531578011030065,45.74025974025974,0.41134393187055135,0.6959611521706004,0.05393518182955925,68157.58576507318,829879.5064935065
1.0,1.0,0.5675872474126172,0.4324127525873827,0.004026932972591861,0.004026932972591861,43889.5252606255,382728.93706293707,1045.7074783140356,8.72027972027972,0.023825900875081202,8.72027972027972,0.48094020713010605,0.6314371408361134,0.041920884758440115,66397.52793683627,241669.26573426573
0.0,1.0,0.2880285455144837,0.7119714544855162,0.03205887092129667,0.03205887092129667,31883.080982711555,875987.65,2393.4088797814206,27.475,0.07506830601092897,27.475,0.30125710105616216,0.4501897658032051,0.0363533663973459,80813.81105496861,394360.675
0.0,0.0,0.5033053638803568,0.49669463611964315,0.00235049212982507,0.00235049212982507,18270.933981037106,839185.9623655914,2292.857820671015,45.93010752688172,0.12549209706798284,45.93010752688172,0.4087714253089955,0.7223650987068632,0.05751928476975341,75306.93647758657,606198.6505376344
0.0,1.0,0.526809044284125,0.47319095571587494,0.004459534115804291,0.004459534115804291,20556.54128795204,764732.9136690648,2089.434190352636,37.201438848920866,0.10164327554349963,37.201438848920866,0.34739867565555754,0.37289110436121137,0.034507745333573224,73712.47978920893,285162.1007194245
1.0,1.0,0.5294119829671111,0.4705880170328889,0.0034843866548911794,0.0034843866548911794,26349.94211177759,1785506.0774193548,4891.797472381794,67.76129032258065,0.1856473707467963,67.76129032258065,0.3300675227013075,0.5375698380654648,0.04171281815530229,77674.31358043588,959834.2129032258
1.0,1.0,0.46317880541027495,0.5368211945897251,0.030002685339327068,0.030002685339327068,22036.092915531335,715685.4955752213,1960.7821796581404,32.47787610619469,0.08898048248272518,32.47787610619469,0.32737756057652306,0.7106315584980157,0.009497707754930322,74790.47740112995,508588.69911504426
1.0,1.0,0.41933363014931924,0.5806663698506808,0.003763264709286673,0.003763264709286673,32745.49923594132,1400565.6666666667,3826.682149362477,42.77124183006536,0.11686131647558841,42.77124183006536,0.2688697718387333,0.4086118434677096,0.0312672498288005,93636.01274154492,572287.7189542484
1.0,1.0,0.32757856224059473,0.6724214377594053,0.004568279558385632,0.004568279558385632,20033.145503536543,555872.9813084112,1522.939674817565,27.747663551401867,0.07602099603123799,27.747663551401867,0.6195028182411537,0.7039887028585449,0.08063583207143285,58305.04929031441,391328.2990654206
1.0,1.0,0.35965936435017193,0.640340635649828,0.010080106126442466,0.010080106126442466,21397.546971475225,1058908.4040404041,2901.118915179189,49.48737373737374,0.13558184585581845,49.48737373737374,0.49085450175620154,0.6009120126680485,0.06733452646851916,84864.24987321626,636310.7803030303
1.0,0.0,0.1633853060295416,0.8366146939704584,0.027890510584571218,0.027890510584571218,48181.02804691484,1928224.4081632653,5282.806597707576,40.02040816326531,0.10964495387195974,40.02040816326531,0.33903459200214187,0.450771575871705,0.023912080434028572,74669.00699300699,869188.7551020408
1.0,1.0,0.7019246096615691,0.2980753903384309,0.019642309417048733,0.019642309417048733,20147.264500734214,784016.4071428571,2147.990156555773,38.91428571428571,0.10661448140900195,38.91428571428571,0.5154206457614494,0.6179511804495127,0.04385453959659755,85978.34954407295,484483.8642857143
0.0,1.0,0.570361370623967,0.42963862937603303,0.002486602057381121,0.002486602057381121,17166.471934513866,951467.6018518518,2599.6382564258247,55.425925925925924,0.15143695608176483,55.425925925925924,0.40918802912471447,0.6698477968260748,0.06160350178716601,66742.14047619047,637338.4768518518
1.0,0.0,0.6011142986911852,0.39888570130881484,0.02965144639596122,0.02965144639596122,22385.221566121712,1104321.3760869566,3017.2715193632694,49.332608695652176,0.13478854834877643,49.332608695652176,0.28435331442278855,0.7456534515069774,0.031625853920796566,73108.99640143942,823441.0456521739
1.0,1.0,0.4825477361359846,0.5174522638640153,0.011088377736890568,0.011088377736890568,16603.369608265173,988964.8102564103,2709.49263083948,59.56410256410256,0.16318932209343168,59.56410256410256,0.3968030222827456,0.6718556287019997,0.0444141337781545,71681.36463270697,664441.5743589744
1.0,1.0,0.7172127821901827,0.28278721780981736,0.024615421149425776,0.024615421149425776,14759.866440496384,761867.5760368664,2087.308427498264,51.617511520737324,0.141417839782842,51.617511520737324,0.3859505888948709,0.5920847161024343,0.035649772196946254,86044.80149954151,451090.14746543777
1.0,1.0,0.08892054397929104,0.9110794560207089,0.014709417033700274,0.014709417033700274,175927.83673469388,232985.51351351352,2588.727927927928,1.3243243243243243,0.014714714714714715,1.3243243243243243,0.4319268661176475,0.6901801341551916,0.06431649154848278,105359.64912280701,160801.97297297296
1.0,1.0,0.22954282789626698,0.770457172103733,0.007476553472968184,0.007476553472968184,50650.765004226545,1302605.543478261,3559.0315395580897,25.717391304347824,0.07026609645996673,25.717391304347824,0.3095855121812294,0.48100331684714526,0.04956191899997088,104139.21854825129,626557.5869565217
0.0,0.0,0.3211121658520501,0.67888783414795,0.00895874266612089,0.00895874266612089,26760.38338658147,1302933.3333333333,3602.5806451612902,48.68888888888889,0.13462365591397848,48.68888888888889,0.4853678707872834,0.6111159094010097,0.07837928093873653,77086.67822412438,796243.2888888889
1.0,1.0,0.1693559245604,0.8306440754396,0.0063486346853732665,0.0063486346853732665,53008.47902097902,3790106.25,10355.481557377048,71.5,0.1953551912568306,71.5,0.8166714323641983,0.5898636087049011,0.05689484298758115,101776.29264282779,2235645.75
1.0,0.0,0.1669843244389157,0.8330156755610842,2.604326787264628e-05,2.604326787264628e-05,44036.63661202186,1432658.5777777778,3914.367698846387,32.53333333333333,0.08888888888888889,32.53333333333333,0.4670343415619719,0.641839904292309,0.05965215935141933,91951.54680103833,919537.4444444445
1.0,0.0,0.5733958202399868,0.4266041797600132,0.02550277730233465,0.02550277730233465,16645.91495601173,478458.44444444444,1307.2635094110503,28.743295019157088,0.07853359294851664,28.743295019157088,0.3182497807013575,0.5657293978312565,0.034823644268653545,61969.50976111769,270678.00766283524
1.0,0.0,0.2886298883709273,0.7113701116290727,0.003464413696748158,0.003464413696748158,23689.835589941973,1308000.922330097,3583.5641707673894,55.213592233009706,0.1512701157068759,55.213592233009706,0.5420674230545026,0.5706910185590781,0.046966171864060394,79979.7864417917,746464.3786407767
1.0,1.0,0.8352031228699371,0.1647968771300628,0.004537873830186365,0.004537873830186365,189261.05031446542,2006167.1333333333,5496.348310502283,10.6,0.02904109589041096,10.6,0.8552175961942952,0.5820391767292769,0.06420548477400038,124176.79855247286,1167667.8666666667
0.0,1.0,0.5139715432350096,0.4860284567649904,0.07808106988475028,0.07808106988475028,16687.759851454506,898728.5777777778,2462.2700761035007,53.855555555555554,0.14754946727549467,53.855555555555554,0.3980550573345763,0.6799037905054316,0.04850114678054079,90351.93208923811,611048.9666666667
0.0,0.0,0.25997180501241496,0.740028194987585,0.00837977568500413,0.00837977568500413,35649.19152854512,2199717.159090909,6010.156172379533,61.70454545454545,0.16859165424739195,61.70454545454545,0.44013668906090253,0.5274892211090568,0.06218155836253948,88749.4875,1160327.0909090908
1.0,1.0,0.3800628551988978,0.6199371448011022,0.0005721721776600619,0.0005721721776600619,31354.629789997834,1293098.5267857143,3542.735689823875,41.24107142857143,0.11298923679060666,41.24107142857143,0.337098567266809,0.6740389251219567,0.046840494939359906,70499.61877256318,871598.7410714285
1.0,1.0,0.5131987600181546,0.4868012399818454,0.020522485607187627,0.020522485607187627,22116.25360335705,757619.9125,2069.9997609289617,34.25625,0.09359631147540984,34.25625,0.37322967174519717,0.6115394637281263,0.040935731081381786,78397.81836455318,463314.475
