Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %
33746.32615629984,900380.7021276596,4247.078783621036,26.680851063829788,0.6838328647411628,0.555595879974459,0.053354381325176094
37289.79518072289,894955.0843373494,2451.9317379105464,24.0,0.6236453382219949,0.5887945753002184,0.07027284077741695
26762.023720636378,1098947.158018868,3010.814131558542,41.06367924528302,0.3463195514136982,0.7682477200331506,0.011572615938288877
17850.688165002455,773403.219858156,2118.9129311182355,43.326241134751776,0.48036771328460465,0.6996911797791128,0.07126274556956308
25725.968173138128,1616619.84,4429.095452054795,62.84,0.41719517682029683,0.7217398494874342,0.06988279940941465
40603.498190591075,1170793.043478261,3207.6521739130435,28.83478260869565,0.32979996464677974,0.660706158293301,0.0625702311031096
23475.17221693625,1486289.5180722892,4072.026076910381,63.31325301204819,0.35474100093845734,0.7502202338920655,0.05031905684431425
36685.068382735306,3206608.477272727,8785.228704856787,87.4090909090909,0.41919875228127074,0.5880996342687839,0.054939382889340325
29700.178389240995,1110580.6589595375,3042.6867368754456,37.39306358381503,0.5111910681270758,0.6218346259672087,0.06238223431252601
48054.458091058696,1879898.6502145922,5159.948113832679,39.12017167381974,0.35486502593405833,0.6740628022693,0.06462058084354472
59458.68137542745,3658636.098831031,10393.036753829341,61.53241232731137,0.5800121323528155,0.6523463277352171,0.0314564334424573
41274.61142986807,1709101.3261744967,4680.885709349048,41.40805369127517,0.3409773793690617,0.6186270192809238,0.022835712377617147
21999.69841668761,1075390.6633906635,2946.2757901114064,48.88206388206388,0.501881981063964,0.6293452810703613,0.06399568867036493
32066.028291378927,1531323.414893617,4195.406616146896,47.755319148936174,0.6113360393920427,0.556692802521718,0.04502388390917685
23668.574103316038,1256560.3473053891,3442.6310885079156,53.08982035928144,0.6256571201133435,0.5564547231011939,0.037198177223443804
22392.452409191996,1307680.445887446,3582.68615311629,58.3982683982684,0.3641988299278128,0.6643366109840642,0.04690811329613031
21606.233820013662,1252733.7153465347,3432.147165332972,57.98019801980198,0.28249467514530957,0.5968770859640445,0.03288554161829778
14564.253853127833,128514.976,839.9671633986928,8.824,0.3880683290949687,0.6061867840211868,0.07000597346724789
32981.7995514205,2406272.139393939,6592.526409298464,72.95757575757575,0.3884024120670318,0.5494823083601796,0.03102059518429794
21725.306237599205,958647.7127222982,2626.432089650132,44.125854993160054,0.4198462027017601,0.7587921950213847,0.05547188808389259
15021.148622981957,430401.8911564626,1179.1832634423633,28.653061224489797,0.4583768551202848,0.7334374305249083,0.07160638566599627
21125.621756487028,111999.32804232804,1836.0545580709515,5.301587301587301,0.44812731066555433,0.6495025267772534,0.058430103015073835
21351.95955896987,703970.1837270341,2075.9813619405872,32.96981627296588,0.29077918177159734,0.7427526383544042,0.037140160508468203
18970.992866941015,804061.2674418605,2202.9075820324942,42.383720930232556,0.45287843896079366,0.7024322411853696,0.0900915235994758
23523.432402303835,1626693.2034261243,4475.888654521458,69.15203426124197,0.5346816778726173,0.681812796435152,0.05803319077212126
31663.633519553074,1465807.8620689656,4015.911950873878,46.293103448275865,0.504952935450824,0.6000181540470045,0.06554886009899025
44929.8007988018,2092892.8139534884,5733.952914941064,46.58139534883721,0.5642946014268823,0.6078652001767533,0.04540300739409415
31381.583983983983,1833345.1695906434,5022.86347833053,58.421052631578945,0.5413908779102492,0.5062346710718525,0.04785134656738293
21549.443576231148,1284331.2779783395,3404.4322338012803,59.59927797833935,0.44307178874786973,0.35166143324740906,0.03612309569667918
21415.885436893204,807013.243902439,2210.9951887738057,37.68292682926829,0.5501680194265256,0.6316919029013427,0.041609526582254835
21496.906458797326,311358.4193548387,853.0367653557225,14.483870967741936,1.3674099893795253,1.2146050744754178,0.12939221275014345
21271.767025305042,1480746.3933054393,3988.1716533125978,69.61087866108787,0.6252609774532231,0.5099784998172978,0.053174373317574984
26781.585226417934,1762546.504950495,4828.894534110946,65.81188118811882,0.5007384146150778,0.542517333311343,0.02571513357779698
26604.513300270515,1053728.7589285714,2990.2103222864093,39.607142857142854,0.30332110321051126,0.48756582714033864,0.038946124833341624
13070.249897020458,656487.1034482758,1798.594803967879,50.227586206896554,0.3976926300414232,0.4630990781340558,0.03014078171349428
21779.516602044412,1688210.0710382513,4625.233071337675,77.51366120218579,0.5692696713737063,0.592531567441512,0.07123758324135476
24539.74999362489,1303965.1707317072,3572.5073170731707,53.136856368563684,0.3698260740450555,0.7133552619869383,0.049561633302806475
19640.813768115942,681869.7610062893,2395.432876712329,34.716981132075475,0.5631881489901076,0.64219893999935,0.05552922314274369
23424.142226353706,988177.2941176471,2707.335052377115,42.18627450980392,0.5137804020323257,0.6541935437401266,0.06998979225804562
20369.3340362923,1125557.5094850948,3601.6434784116827,55.25745257452574,0.24019505410003128,0.5894571569628725,0.04169727911844017
31925.55424528302,1341448.5135135136,3675.201406886338,42.01801801801802,0.23206472685822307,0.5579161318726426,0.02227957361003839
26991.191546589816,1165885.0788381742,3194.2056954470527,43.19502074688797,1.3751932747092104,2.133941220600435,0.08986941924170772
24098.089547378702,870649.8,2385.341917808219,36.129411764705885,0.2824247306943821,0.6337536292872694,0.04495617222095632
54713.75043327556,1857049.0588235294,5087.80564061241,33.94117647058823,0.49726377243542047,0.5655406360388211,0.07010404299243385
28785.514982578396,779381.3962264151,2135.291496510726,27.07547169811321,0.5654571136170065,0.6193676726781913,0.03142797284755152
51366.43548387097,1194269.625,3271.9715753424657,23.25,0.6208770695310952,0.8075538218599506,0.09926045803936444
13448.655712530712,583850.9733333334,1599.591707762557,43.413333333333334,0.4789878800807229,0.6302450684732951,0.0662128952404133
22071.18310245508,869843.2216216216,2383.13211403184,39.41081081081081,0.4002674641660806,0.6949058716986812,0.0336067146887408
25848.19090610637,874817.661111111,2396.7607153729073,33.84444444444444,0.48062092355131353,0.5804001797733355,6.3505297189581325e-09
17237.19880546075,331180.2786885246,907.3432292836291,19.21311475409836,0.5873022107665891,0.6036036684888133,0.029670928077060895
33673.08327192336,1305553.5428571429,3576.859021526419,38.77142857142857,0.5730039107221383,0.5901787384153682,0.07258007298666572
14564.786710418375,362336.2244897959,992.7019849035505,24.877551020408163,0.588745372645488,0.5592791113226384,0.06393295211488935
36238.861900893586,1939566.9130434783,5313.881953543776,53.52173913043478,0.5661965740491731,0.5416050745887041,0.034291804811020225
30001.220101522842,2547517.396551724,3582.398084616317,84.91379310344827,0.5471452670327608,0.5006537026862982,0.06341684553756456
17111.671026156942,368160.1948051948,1502.6946726742644,21.515151515151516,0.4287958122878586,0.7391718420147074,0.043751858207310354
17270.631877022653,627838.2647058824,1720.1048348106365,36.35294117647059,0.431986410013207,0.7756697143636483,0.04449675382396394
33156.56694976509,1274225.2881944445,3485.0606172839507,38.43055555555556,0.63746203599424,0.899387605295018,0.04504994937242409
16154.407120549657,431053.43,1180.968301369863,26.683333333333334,0.44234036911232405,0.6763344859592,0.042972561429333714
39298.366544789766,421494.2450980392,1154.778753693258,10.72549019607843,0.4249533516529998,0.4768137578135007,0.07029228622268771
26977.985552001766,1598754.2156862745,4380.14853612678,59.26143790849673,0.3451770484939877,0.7687708070248078,0.0613153963280928
17362.8864171123,737922.6727272727,2021.7059526774594,42.5,0.5061579253426086,0.6706354203607489,0.040585553347090055
13518.329116296505,674084.5327102804,1846.806938932275,49.86448598130841,0.40150024862379985,0.7049883923568475,0.021946185373322862
20754.02736842105,603561.0,1670.6391187685356,29.081632653061224,0.41949107725918783,0.6299255500238736,0.046745541402253815
23885.668157342338,1158032.1504424778,3172.6908231300763,48.482300884955755,0.46497628839121674,0.581465075866075,0.048419177809826346
42271.866191904046,2325388.432989691,6370.927213670386,55.01030927835052,0.44972012169495523,0.5885950290056408,0.05554233134259915
21217.420765027324,795269.8313253012,2178.8214556857565,37.48192771084337,0.5808243821646896,0.505622051807649,0.03593129169949379
52707.8692558899,2824482.94375,7738.309434931507,53.5875,0.6833203150582842,0.557196033784688,0.0008740648462625364
16017.599812118366,272811.76,747.4294794520548,17.032,0.48841750810155693,0.8014826047088293,0.06042296710376415
34242.04256971957,1765545.3164218958,4837.110455950399,51.5607476635514,0.3598215325995242,0.6086825444193332,0.03941256084964765
15960.928380386329,323545.3253012048,886.4255487704241,20.271084337349397,0.4673517373145462,0.7181282434795638,0.07387110470583776
37379.18101705459,1661478.7580645161,4551.996597437031,44.44930875576037,0.7870698094922468,1.0690361555536236,0.029814480918080498
215899.25081967213,5267941.72,14432.71704109589,24.4,0.3364142836416953,0.3483579009678186,0.01358532873062992
20265.715497798305,823991.6026200873,2257.511240055034,40.65938864628821,0.3987470894489179,0.8068455535040456,0.03311409716373874
22429.23150158677,1002117.9776119404,2575.9905043258073,44.67910447761194,0.5586516986571329,0.6512198205518582,0.045149426763728455
15527.19896373057,192923.78111587983,1607.6981759656653,12.42489270386266,0.45661491303432533,0.6308605139511054,0.051463050819887265
27259.39270995879,1349097.0336633662,3699.7692144777216,49.49108910891089,0.2941022839065006,0.5228084423969434,0.04550634808025214
34703.46843788759,1703918.0544871795,4792.672757924344,49.09935897435897,0.42869820168028916,0.6972778422990288,0.035589775422437825
13127.895191975094,593011.640625,1624.689426369863,45.171875,0.39548771768682345,0.6786639148235523,0.05480055526945416
35436.152630144454,1015744.09375,2782.860530821918,28.6640625,0.5926986607816542,0.5282033697525499,0.04639785162422954
23253.8637474159,1359712.1868131869,3725.238867981334,58.472527472527474,0.566156937753367,0.5609385531807236,0.041079522574141394
32889.88505747126,715355.0,1985.259019426457,21.75,0.44108368106278234,0.6564731263964512,0.04528322767483744
23017.20618556701,271258.85046728974,743.1749327870951,11.785046728971963,0.42042905736449204,1.0200592619450946,0.06489325280467183
25063.11954654758,1512098.2590673575,4142.734956348924,60.33160621761658,0.4075411608322572,0.524282224113489,0.10971926242532064
11786.976489028213,462300.6762295082,1266.5771951493375,39.221311475409834,0.4533192927230978,0.6393986189794778,0.03980373819057952
18121.169895678093,328629.86486486485,900.3557941503148,18.135135135135137,0.43982156052504645,0.7945074574574781,0.03405141165551814
15408.503898354029,952850.875,2610.5503424657536,61.839285714285715,0.35296502793712153,0.49599134357124425,0.043573712413288175
30966.85996428196,1243770.2109704642,3407.589619097162,40.164556962025316,0.2859351114078964,0.38599399050538935,0.03341014597171781
9365.796382730456,319462.1890547264,875.238874122538,34.10945273631841,0.6761343146675305,0.74095122555165,0.05463889092208765
35033.08946686548,1623067.5617214043,4446.76044307234,46.32955832389581,0.4292172459922838,0.8438202231769851,0.04307173597363984
23521.623818995526,1478187.046875,4049.8275256849315,62.84375,0.33179944423263164,0.7414093643067055,0.05205971745097254
20604.331776220664,1058591.6971428571,2900.2512250489235,51.37714285714286,0.6335716152306654,0.5919717423818072,0.06656114929880398
20646.874102170932,807051.7886435331,2211.1007908042,39.08832807570978,0.45355173009529015,0.6264105528438231,0.02271391142063806
49838.00592672414,1887741.612244898,5171.894828068213,37.87755102040816,0.3516786860498538,0.7230474803717246,0.06542800268010564
21079.661255287527,798198.2554112554,2186.8445353733023,37.865800865800864,0.48243531941149903,0.6238061145904268,0.04424832947767097
19594.3640793298,1041885.7772727272,2854.481581569116,53.17272727272727,0.6925210406614499,0.676677452572438,0.04382264970932013
16590.180042722,729745.2348993289,1999.3020134228188,43.986577181208055,0.6056129729562694,0.5767996811243493,0.028716760947371172
26996.901612903224,619928.8518518518,1698.4352105530188,22.962962962962962,0.47561700479487523,0.7533469043849058,0.021168080279702347
17093.222619047618,1034832.9369369369,2840.0656694276176,60.54054054054054,0.28802536573427495,0.5335237077393595,0.04021017676387613
52783.01352569883,2018495.2413793104,5530.123948984412,38.241379310344826,0.24626376678482342,0.6639458222566001,0.06354996916275733
28874.55011792453,1399178.2,3833.364931506849,48.457142857142856,0.6130756713374425,0.664956043483239,0.06106825522908478
26436.25191468735,1211955.2822222223,3320.425430745814,45.84444444444444,0.5778424402703072,0.5958358929330281,0.026000896985790327
27656.716566404444,1683553.9295774647,4625.935734299293,60.87323943661972,0.3537562863014239,0.4789838270448156,0.04255581098900867
22570.039004511716,1202160.7596899224,3293.591122438144,53.263565891472865,0.344699413274823,0.5503863205283499,0.07187912504162886
42932.58618630573,2552583.5857988168,6993.379687120046,59.455621301775146,0.8532476039254866,0.6376094121193271,0.07450591201220967
29806.61088806809,2394913.1096774195,6583.3989288121165,80.34838709677419,0.3733051967792854,0.6940032671183286,0.06961163318600781
64954.03015764222,3117366.1184210526,8540.729091564528,47.99342105263158,0.5175976261167675,0.46158081747696716,0.032200186286647815
34655.382246245375,2113518.2898230087,5790.461068008243,60.98672566371681,0.45546865246869583,0.5267787433922764,0.04008332090918479
20239.18953858393,916780.5855855856,2511.7276317413302,45.2972972972973,0.37077401044361613,0.5537150690216435,0.06968881361132073
43956.07014008194,1887180.6113475177,5170.357839308268,42.93333333333333,0.4881573358877757,0.5443604069990013,0.0068021557537806
23661.689669252755,467318.37096774194,1280.3243040212108,19.75,0.5506143856683461,0.5672565422087912,0.036926749426437505
44318.66002415459,1528993.7708333333,4189.024029680365,34.5,0.5933141677694593,0.6141307039606563,0.05106838987149242
