Provider CCN,lat,lng
454132,29.516387,-98.605285
454133,30.3379973,-97.6773213
454134,33.1506554,-96.837477
454135,29.8236726,-95.5462248
454136,29.77789880000001,-95.7486608
454137,29.893650399999995,-97.91294659999998
454138,32.9193446,-96.6616404
454139,29.6907876,-95.4005815
454140,32.790994,-96.7162876
454141,26.1635179,-97.6721488
454142,29.6148985,-95.1366451
460001,40.248114,-111.6658617
460003,40.767917,-111.8613365
460004,41.183898,-111.9549506
460005,41.1643534,-111.9689702
460006,40.7784981,-111.8805469
460007,37.6995816,-113.0664062
460009,40.7716888,-111.8367368
460010,40.6590658,-111.891794
460011,39.6052409,-110.8334006
460013,40.0440325,-111.7142352
460014,40.5261556,-112.2943052
460015,41.7556724,-111.82211809999998
460017,41.4916089,-112.0241572
460019,40.3043985,-109.9964003
460021,37.09680170000001,-113.5539707
460023,40.3804239,-111.7671837
460026,38.7695339,-112.0844888
460030,40.4578941,-109.5316435
460039,41.7188444,-112.181747
460041,41.091222,-111.995128
460042,40.885915,-111.869012
460043,40.3033995,-111.7055487
460044,40.5759389,-111.8539588
460047,40.6859708,-111.8568341
460049,40.6358313,-111.8827651
460051,40.58798839999999,-111.975367
460052,40.312862,-111.7128596
460054,41.7757651,-111.821316
460057,40.6876928,-111.4694162
460058,40.5205639,-111.9804265
460060,40.5354599,-111.8885591
461300,39.350092,-112.5610124
461301,38.9546988,-112.34034309999998
461302,38.5751558,-109.5597751
461303,39.531513200000006,-111.46075259999998
461304,39.7313918,-111.8375752
461305,38.4071753,-113.0089665
461306,39.1562364,-111.8163692
461307,40.4901558,-111.406256
461308,37.8754408,-109.3465011
461309,37.0474855,-112.5263145
461310,37.6134925,-109.4815879
461333,37.8243973,-112.42785259999998
461335,38.2890533,-112.64372140000002
462003,40.8851334,-111.8718566
462004,40.7789254,-111.8794644
462005,40.3054778,-111.6626722
462006,40.6784648,-111.8928466
463025,40.6047904,-111.854716
463027,41.1572444,-111.9413501
463301,40.771763299999996,-111.83897859999999
463302,40.7769868,-111.8522496
464001,40.2329615,-111.6348878
464007,40.8777188,-111.8955181
464009,40.7591075,-111.8236614
464011,40.5881476,-112.0313589
464012,40.7284223,-111.8776789
464013,40.6876999,-111.8727416
464014,40.3108269,-111.6639299
464015,40.61797429999999,-111.8967757
470001,44.1793467,-72.49178459999997
470003,44.4797628,-73.1939435
470005,43.5983353,-72.95509940000002
470011,42.84295520000001,-72.56521640000003
470012,42.87383970000001,-73.2079716
470024,44.8074162,-73.0718954
471300,43.0489664,-72.66824090000001
471301,43.9153845,-72.66415429999998
471302,43.4870908,-72.4028821
471303,44.4457643,-72.0096979
471304,44.95549320000001,-72.2001756
471305,44.553619,-72.591415
471306,43.2983036,-72.4949344
471307,44.0000146,-73.1678181
474001,42.8587059,-72.56263659999998
474004,44.2226235,-72.5641978
480001,18.340328,-64.9146707
480002,17.7210112,-64.7280952
490001,36.931716,-82.6433645
490002,41.1898484,-85.1936728
490004,38.40506660000001,-78.8552715
490005,39.1940258,-78.1934574
490007,36.8623753,-76.30353240000002
490009,38.0325028,-78.4935079
490011,36.899332,-76.281565
490013,36.7124805,-78.91419350000002
490017,36.8360332,-76.3472422
490018,38.094358,-78.986591
490019,38.455683,-78.013588
490020,37.3077386,-77.2915852
490021,37.41363320000001,-79.1694978
490022,38.3113868,-77.4832825
490023,38.711797,-77.80885119999998
490024,37.2656348,-79.9407369
490032,37.540031,-77.42967879999998
490033,38.9302935,-78.1986071
490037,37.4756558,-75.8631267
490038,36.8519149,-81.48822390000002
490040,38.8224707,-77.10491429999998
490041,37.144227,-76.51176
490042,37.0868075,-80.5062689
490043,39.074045,-77.477535
490044,36.7734178,-76.58133199999997
490045,38.7671914,-77.4872257
490046,36.85062429999999,-76.190246
490048,37.2632034,-80.0314944
490050,38.8890755,-77.1274832
490052,37.0630364,-76.4830579
490053,36.7228461,-81.9118729
490057,36.86473970000001,-76.0265208
490059,37.5842894,-77.5126186
490060,37.094585,-81.8199682
490063,38.8572737,-77.227223
490066,37.3366689,-76.7410608
490067,37.1824222,-77.35942220000003
490069,37.6285914,-77.3855471
490075,36.57767310000001,-79.4055025
490077,38.02250770000001,-78.4432214
490079,36.6984746,-79.86545090000001
490084,37.906845,-76.8651275
490088,37.3514019,-79.5175735
490089,36.9942146,-79.89031899999998
490090,37.3025074,-78.40395190000002
490092,36.6918027,-76.9376587
490093,37.0569034,-76.3898479
490094,37.5401504,-77.4070141
490097,36.7002029,-77.5409061
490098,36.7340566,-78.1335782
490101,38.8841221,-77.3800608
490104,37.2210108,-77.4271826
490107,38.9626797,-77.363936
490110,37.2371099,-80.437641
490111,36.9546599,-81.0971949
490112,37.513886,-77.52636170000002
490113,38.6367476,-77.2855892
490114,36.8758041,-82.75971700000002
490115,36.67067700000001,-80.92392770000002
490116,37.0683263,-80.7571327
490117,37.1238621,-81.4891016
490118,37.6040442,-77.5400613
490119,36.7753343,-76.0978916
490120,36.7462185,-76.2461297
490122,38.7397196,-77.0771323
490126,37.7919344,-79.88095809999999
490127,37.2854239,-82.06815
490129,38.8723665,-77.2245733
490130,37.4073313,-76.5297078
490136,37.4666189,-77.658713
490140,38.41510220000001,-77.4074155
490141,38.2181959,-77.49506559999998
490143,37.2508734,-76.6686136
490144,38.82075820000001,-77.6424818
490145,38.9404382,-77.5424483
491300,37.9993677,-79.8315715
491302,37.3331827,-80.7129522
491303,37.1607138,-82.44924909999997
491304,37.7788688,-79.4412043
491305,38.87160460000001,-78.513894
491306,36.6457074,-80.261515
491307,38.6629142,-78.4685098
491308,37.7012049,-76.3874396
491991,38.8289867,-77.1044682
492001,36.8669264,-76.2062659
492007,36.8623753,-76.30353240000002
492008,36.9852032,-76.3930217
492009,37.59063070000001,-77.49072070000003
492010,37.4378627,-79.18729029999999
492011,38.051479,-78.5495103
493025,37.628795200000006,-77.3864214
493027,36.9863005,-76.3927333
493028,37.5855225,-77.506895
493029,38.0243014,-78.5255843
493030,37.4666189,-77.658713
493031,37.1848218,-77.3641155
493032,38.3126947,-77.48713609999999
493033,38.9392723,-77.55325440000001
493034,36.5971757,-82.21647349999998
493300,37.5407443,-76.9799437
493301,36.862168200000006,-76.3020325
493302,37.5707689,-77.45080990000002
494010,38.8577629,-77.22587390000002
494017,36.5556498,-79.4098552
494021,38.1428614,-79.0271593
494022,37.1872834,-77.3594503
494023,38.8700419,-77.15808790000001
494025,36.8662138,-76.0285833
494029,36.831254,-81.5109515
494032,37.3147274,-76.7317583
500001,47.71473020000001,-122.3371023
500002,46.0619847,-118.3432076
500003,48.41837520000001,-122.3241658
500005,47.6100079,-122.327633
500007,48.5020043,-122.6149776
500008,47.6498722,-122.3082296
500011,47.457487,-122.343248
500012,46.596584,-120.5211861
500014,47.999898,-122.2074813
500015,47.3085917,-122.2291393
500016,47.4067059,-120.3214286
500019,46.7123113,-122.9855393
500021,47.1545124,-122.5019772
500024,47.0529957,-122.8479904
500025,47.6073043,-122.3102868
500026,47.8033141,-122.3344445
500027,47.60846420000001,-122.3214803
500030,48.7730086,-122.4739134
500031,46.979345,-123.8471034
500033,47.1284798,-119.2655643
500036,46.5936779,-120.5479367
500037,46.3707784,-120.3167737
500039,47.5829409,-122.6251543
500041,46.1299701,-122.9415844
500044,47.65207460000001,-117.4232235
500049,46.0549641,-118.3299229
500050,45.62393820000001,-122.5817524
500051,47.6208557,-122.1868308
500052,47.6195867,-122.31247150000002
500053,46.199093,-119.119327
500054,47.6488753,-117.4132364
500058,46.2808456,-119.2817808
500060,48.1889809,-122.1182793
500064,47.6039634,-122.3241159
500072,48.1154826,-123.4144823
500077,47.709683,-117.4070645
500079,47.1788395,-122.289631
500084,47.8640423,-121.98938400000002
500088,47.4435994,-122.2149172
500108,47.2453583,-122.4478581
500119,47.6710837,-117.23501840000002
500124,47.71561,-122.1785465
500129,47.2593601,-122.4529681
500138,47.6264634,-122.3298145
500139,47.0430137,-122.9517616
500141,47.2926018,-122.3272208
500148,47.4336332,-120.3226274
500150,45.7207142,-122.6479792
500151,47.3644245,-122.61346840000002
500152,47.536237,-122.02205390000002
501301,46.4757358,-117.6018959
501302,46.31172700000001,-117.9703428
501303,46.662804,-123.812364
501304,47.0069351,-123.3919078
501305,47.6571877,-118.14626909999998
501307,47.3314125,-118.6822877
501308,47.94203020000001,-119.0081243
501309,48.2775809,-117.7106262
501310,48.1824383,-117.0492348
501311,47.1211977,-118.37193729999998
501312,46.208071200000006,-119.7640401
501313,47.5944081,-120.660825
501314,37.0359172,-95.6181068
501315,45.72223560000001,-121.4705789
501316,45.8197864,-120.8113923
501317,47.31458869999999,-119.54685490000001
501318,46.8311639,-119.1552825
501319,46.5554332,-122.2799987
501320,47.230649,-119.8680166
501321,48.7065008,-119.4400102
501322,48.653076,-118.731307
501323,48.1052357,-122.7889741
501324,48.106311700000006,-119.7826743
501325,47.9462715,-124.3926306
501326,48.54039470000001,-117.8918609
501327,46.8690469,-117.3758113
501328,48.3970314,-119.5475735
501329,48.4958239,-122.2760621
501330,32.6605317,-97.4049278
501331,46.7126354,-117.1698366
501332,46.4027069,-117.0553969
501333,46.9872177,-120.537885
501334,47.845685,-120.0144907
501335,47.2092977,-121.98776059999999
501336,47.22573120000001,-123.11407309999998
501337,46.23497879999999,-119.0958078
501338,47.5145119,-121.8264657
501339,48.2138737,-122.6845202
501340,48.526937,-123.0299191
501992,47.38267000000001,-122.208177
502001,47.457487,-122.343248
502002,47.7065345,-122.3215649
503025,47.6563789,-117.4249298
503300,47.6628416,-122.2819821
503301,47.17610120000001,-122.2886925
503302,47.650892,-117.4257134
504002,47.7191537,-122.20431809999998
504003,47.1772569,-122.5643075
504004,47.5720056,-117.6969709
504008,46.283029,-119.28139840000001
504009,47.5348759,-122.3667364
504011,47.48719879999999,-122.2962459
504012,48.1385402,-122.1792075
510001,39.6521441,-79.9551166
510002,37.7683729,-80.46524000000002
510006,39.328546,-80.239579
510007,38.4322962,-82.4013126
510008,39.4831869,-77.98544709999999
510012,38.8689607,-82.12416329999998
510013,39.9462364,-80.7529663
510022,38.348059,-81.62645400000002
510023,40.39556,-80.527957
510024,39.663925,-79.94674909999998
510029,38.3537096,-81.72605
510030,38.928230600000006,-79.853015
510031,38.3540037,-81.633054
510038,39.0375695,-80.4681084
510039,40.0606184,-80.72196140000001
510046,37.3628672,-81.1117306
510047,39.4824518,-80.165447
510048,37.8466988,-81.99571259999998
510050,40.0588459,-80.6850467
510055,38.40958699999999,-82.427083
510058,39.2696181,-81.5599487
510062,37.7985276,-81.1681176
510070,37.787635,-81.2017897
510071,37.255212,-81.23516
510072,39.68107120000001,-80.85019770000002
510077,37.6789014,-82.27265109999998
510082,38.2925237,-80.8299953
510086,37.4391112,-81.5878344
510091,38.3436574,-81.6301801
511300,39.1440359,-80.06229509999999
511301,38.4822976,-80.4107
511303,38.92293520000001,-81.0924804
511304,39.5586939,-81.0041568
511306,38.813071,-81.369286
511307,37.98445170000001,-98.3227194
511308,38.6608078,-80.7492645
511309,39.6422944,-78.2005251
511310,37.6504483,-80.8648497
511311,39.3333253,-78.6985312
511312,39.46513579999999,-79.67774940000002
511313,38.0478383,-81.80638379999998
511314,38.181026,-80.08701549999998
511315,39.40974420000001,-79.0040003
511316,39.0015085,-79.1376448
511317,37.9722646,-81.1495098
511318,38.1827589,-81.3246417
511319,39.295965,-77.85874
511320,38.8235509,-81.72950390000003
511321,38.9926405,-80.2357544
512002,38.3540037,-81.633054
512003,38.4322962,-82.4013126
513025,40.0798837,-80.6939777
513026,37.3635519,-81.1114621
513027,39.3056626,-81.53435809999998
513028,38.4182174,-82.33815140000002
513030,39.65656,-79.9620576
514001,38.3148641,-81.5690686
514008,38.4195541,-82.43659699999998
514009,38.4115418,-82.4135445
514010,39.0409221,-80.49682340000003
514011,39.2712823,-80.37108459999997
520002,44.5268222,-89.5665679
520004,43.8043634,-91.2427084
520008,43.0115164,-88.24307590000002
520009,44.2485131,-88.4027376
520011,45.5065323,-91.7595124
520013,44.794519,-91.5107268
520017,44.9496765,-91.3641809
520019,45.6396123,-89.37446920000002
520021,42.5774592,-87.81997209999999
520027,43.2565785,-87.92618859999996
520028,42.6087203,-89.6347267
520030,44.9657037,-89.66869009999998
520033,44.3817334,-89.8303048
520034,44.1272104,-87.6169135
520035,43.7732104,-87.7100262
520037,44.670471,-90.1807655
520038,43.318278,-88.3623227
520041,43.5671155,-89.4663678
520044,43.7624789,-87.74782490000004
520045,44.187021,-88.45375990000002
520048,44.0129408,-88.6004882
520049,44.50218220000001,-88.0116943
520051,43.0617525,-87.8798289
520057,43.48108660000001,-89.73203409999998
520059,42.672694,-88.28138100000002
520062,43.1004377,-88.48587990000001
520063,43.3553399,-88.1951554
520066,42.6878014,-89.0334048
520070,44.81218629999999,-91.5129352
520071,42.9304502,-88.8235787
520075,44.5013095,-88.01230600000002
520076,43.4483248,-88.826341
520078,42.9856117,-87.9355419
520083,43.059354,-89.40097779999998
520087,43.7946766,-91.2471427
520088,43.7775804,-88.4313103
520089,43.0660369,-89.40193149999998
520091,45.8946484,-89.7017386
520095,43.2869338,-89.75325
520096,42.731794,-87.8264875
520097,44.5331501,-88.06617920000002
520098,43.0763217,-89.4318955
520100,42.5486756,-89.0082232
520102,42.6612269,-88.49610799999998
520103,43.1640128,-88.1384415
520107,44.0949043,-87.6764511
520109,43.7830467,-90.0752607
520113,45.0721672,-87.61756209999999
520116,43.2000754,-88.6963745
520136,43.0743635,-87.9765372
520138,42.989578,-87.950789
520139,43.0013586,-88.0234228
520160,44.2786304,-88.39360620000002
520177,43.0408461,-88.0242958
520189,42.5699478,-87.9354718
520193,44.4750005,-87.93968120000002
520194,43.0987939,-87.9163738
520195,43.256444,-87.9262582
520196,44.8153088,-91.452941
520198,44.0273812,-88.5957786
520202,44.8903395,-89.5802875
520204,42.8600366,-87.95415679999998
520205,42.8600366,-87.95415679999998
520206,43.06632670000001,-88.4682429
520207,43.32361029999999,-87.9283538
520208,42.6689907,-88.97739
521300,45.92828340000001,-89.25050590000002
521302,44.5776012,-91.2130334
521303,44.1835521,-89.2460587
521304,43.6486326,-90.3450534
521305,43.9442903,-90.8141501
521307,44.62055520000001,-91.9627501
521308,45.2968541,-92.3611462
521309,43.97445070000001,-89.82130749999996
521310,44.8652395,-88.1278362
521311,44.9535298,-90.9188588
521312,42.6837494,-90.1104491
521313,45.4864422,-89.73395359999998
521314,45.10191079999999,-91.5015981
521315,45.3976123,-91.8392923
521316,44.3644751,-91.3186449
521317,44.0252714,-88.15364509999998
521318,45.3017383,-92.7005675
521319,42.833992,-89.04398940000002
521320,43.9840774,-90.515593
521321,43.8344011,-88.81766429999998
521322,42.8438395,-90.7088165
521323,44.5577042,-90.6077707
521324,45.13545070000001,-90.3559287
521325,45.930758,-90.4410674
521326,44.380929,-88.73391240000002
521327,43.631891,-88.74592
521328,45.4547299,-91.1101304
521329,46.6975411,-92.1027222
521330,43.0216961,-91.1128784
521331,45.77468070000001,-92.6867177
521332,45.8414373,-91.8703438
521333,44.303288,-90.8552205
521334,44.3453499,-89.0758231
521335,44.9607972,-92.7175678
521336,57.053,-135.33
521337,45.4084408,-92.6434607
521338,43.32252800000001,-89.035324
521339,45.1753285,-89.68143520000002
521340,44.8831315,-91.9015286
521341,43.3386786,-90.3823371
521342,45.7535349,-91.9016417
521343,42.920316,-89.2113541
521344,43.1333699,-90.7081806
521345,45.1176605,-92.5551796
521346,44.761313,-88.56667900000002
521347,44.9413403,-92.3787396
521348,43.5516755,-90.8884737
521349,44.8647749,-92.6023451
521350,45.1416889,-89.1396133
521351,43.5495779,-89.99303990000001
521352,42.95135429999999,-90.1305315
521353,45.5308808,-92.0287123
521354,42.725742,-90.455845
521355,43.9784864,-88.941162
521356,44.8963283,-87.8654865
521357,42.5981917,-88.5397642
521358,44.8327609,-87.3552091
521359,46.56866220000001,-90.8883105
521990,43.0610221,-88.3976442
522004,42.9534452,-88.05119570000002
522005,42.7380439,-88.16799209999998
522006,43.0013586,-88.0234228
522007,43.0473995,-88.2677131
522008,43.06594120000001,-89.399383
523025,43.06126920000001,-87.87867940000002
523027,43.0260693,-88.2870937
523028,43.153335,-89.2964463
523300,43.0420044,-88.0253493
523302,44.187021,-88.45375990000002
524000,43.0467965,-88.0076535
524001,43.0436433,-88.030038
524002,43.0718225,-89.38169609999998
524008,43.0718225,-89.38169609999998
524014,44.5230132,-87.92474729999998
524017,44.93117210000001,-89.6339912
524018,43.082398,-88.4380688
524019,44.6823769,-90.1665441
524025,43.7763521,-88.4293323
524026,43.0256503,-88.232283
524038,44.51,-88.01
524041,44.4773122,-87.92757370000002
530002,44.2898945,-105.5182972
530006,44.80800870000001,-106.9763876
530008,43.034754,-108.418676
530011,41.58479310000001,-109.2357623
530012,42.8484899,-106.3082646
530014,41.14060300000001,-104.8165116
530015,43.4806285,-110.750683
530025,41.3129868,-105.55650520000002
530032,41.2431244,-110.9906214
530033,42.840792,-106.22635
530034,42.8412094,-106.23197379999999
530035,41.6027508,-109.2462622
531301,44.3786994,-108.03911770000002
531302,42.758913,-105.3807271
531303,43.8478587,-104.1890054
531304,43.6479359,-108.1995798
531305,42.049908,-104.9606981
531306,44.0139448,-107.9448306
531307,42.0827825,-104.1936148
531308,44.3503498,-106.7063996
531309,44.825804,-108.390286
531310,44.7569964,-108.7714524
531311,44.4088726,-104.37409179999999
531312,44.5265642,-109.0737845
531313,42.7172497,-110.9306388
531314,42.753194799999996,-104.4454308
531315,41.7898032,-110.5413779
531316,41.78676249999999,-107.26067659999998
533027,42.8441018,-106.2423774
534001,41.261797,-110.9503521
534004,42.8346803,-106.2938658
650001,13.5048539,144.7745069
650003,13.5248559,144.82324540000005
